# 20251208_111235
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110124_180/spectr.txt
# qmax:	4
# ma:	1.31429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.642059
# [=>] Eabc:	0.657145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1853.88
0.0204082,1855.14
0.0408163,1859.05
0.0612245,1866.53
0.0816327,1875.13
0.102041,1886.32
0.122449,1899.85
0.142857,1915.89
0.163265,1934.51
0.183673,1956.1
0.204082,1980.56
0.22449,2006.75
0.244898,2037.56
0.265306,2070.55
0.285714,2107.28
0.306122,2148.62
0.326531,2194.05
0.346939,2244.94
0.367347,2298.45
0.387755,2360.41
0.408163,2428.22
0.428571,2506.11
0.44898,2592.94
0.469388,2692.75
0.489796,2810.21
0.510204,2949.93
0.530612,3126.82
0.55102,3334.45
0.571429,3718.14
0.591837,4065.49
0.612245,4843.39
0.632653,5762.55
0.653061,3268.44
0.673469,1102.99
0.693878,951.707
0.714286,574.878
0.734694,417.818
0.755102,362.306
0.77551,294.076
0.795918,249.21
0.816327,214.084
0.836735,184.063
0.857143,158.699
0.877551,138.866
0.897959,121.527
0.918367,107.547
0.938776,94.8799
0.959184,84.4771
0.979592,74.7783
1,66.815
