# 20250617_161136
# primespec:	data/examplescenario/primaryspec/spec_20250617_160411_227/spectr.txt
# qmax:	4
# ma:	1.58286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.778949
# [=>] Eabc:	0.79143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,550.135
0.0204082,550.458
0.0408163,551.437
0.0612245,553.106
0.0816327,555.537
0.102041,558.891
0.122449,563.796
0.142857,568.832
0.163265,574.491
0.183673,580.292
0.204082,586.899
0.22449,593.966
0.244898,601.627
0.265306,609.475
0.285714,617.829
0.306122,626.825
0.326531,635.895
0.346939,645.226
0.367347,655.068
0.387755,664.766
0.408163,675.334
0.428571,685.386
0.44898,695.602
0.469388,706.567
0.489796,717.56
0.510204,728.495
0.530612,739.123
0.55102,750.463
0.571429,761.338
0.591837,773.028
0.612245,784.497
0.632653,798.342
0.653061,811.626
0.673469,826.921
0.693878,845.416
0.714286,867.851
0.734694,876.384
0.755102,848.434
0.77551,763.765
0.795918,641.525
0.816327,512.072
0.836735,409.761
0.857143,337.226
0.877551,286.709
0.897959,249.338
0.918367,218.341
0.938776,193.427
0.959184,172.08
0.979592,154.167
1,138.631
