# 20260616_134615
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_121106_244/spectr.txt
# qmax:	4
# ma:	1.68
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.828251
# [=>] Eabc:	0.84
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,465.368
0.0204082,465.626
0.0408163,466.287
0.0612245,467.408
0.0816327,469.019
0.102041,471.177
0.122449,474.003
0.142857,477.975
0.163265,482.057
0.183673,486.33
0.204082,491.082
0.22449,496.136
0.244898,501.335
0.265306,507.023
0.285714,513.108
0.306122,519.238
0.326531,525.77
0.346939,532.515
0.367347,539.784
0.387755,547.376
0.408163,555.138
0.428571,563.402
0.44898,572
0.469388,580.617
0.489796,590.102
0.510204,599.863
0.530612,609.825
0.55102,620.16
0.571429,631.342
0.591837,643.071
0.612245,655.912
0.632653,669.653
0.653061,684.849
0.673469,701.346
0.693878,724.999
0.714286,749.115
0.734694,764.651
0.755102,802.279
0.77551,901.968
0.795918,1000.57
0.816327,961.624
0.836735,753.67
0.857143,512.37
0.877551,303.709
0.897959,230.788
0.918367,210.789
0.938776,193.085
0.959184,168.264
0.979592,144.356
1,127.65
