# 20260616_134615
qT,primespec
0,37091
0.004004,36933.3
0.00800801,36762.1
0.012012,36475.2
0.016016,35964.2
0.02002,35334.5
0.024024,34592.9
0.028028,33709
0.032032,32740.5
0.036036,31649.9
0.04004,30474.9
0.044044,29220.7
0.048048,27885.9
0.0520521,26504.4
0.0560561,25064.9
0.0600601,23594.1
0.0640641,22100.7
0.0680681,20590.3
0.0720721,19086.2
0.0760761,17587.5
0.0800801,16113
0.0840841,14671.5
0.0880881,13269.3
0.0920921,11921.3
0.0960961,10629.1
0.1001,9404.67
0.104104,8252.9
0.108108,7177.54
0.112112,6186.12
0.116116,5277.03
0.12012,4456.31
0.124124,3721.47
0.128128,3072.65
0.132132,2511.52
0.136136,2026.78
0.14014,1627.03
0.144144,1295.33
0.148148,1031.65
0.152152,841.212
0.156156,688.086
0.16016,602.538
0.164164,569.195
0.168168,549.079
0.172172,550.879
0.176176,592.447
0.18018,652.023
0.184184,717.649
0.188188,798.12
0.192192,878.991
0.196196,961.878
0.2002,1042.95
0.204204,1118.95
0.208208,1190.76
0.212212,1254.17
0.216216,1311.69
0.22022,1360.31
0.224224,1400.57
0.228228,1433.95
0.232232,1454.94
0.236236,1470.83
0.24024,1478.47
0.244244,1475.1
0.248248,1465.54
0.252252,1451.93
0.256256,1426.43
0.26026,1393.94
0.264264,1356.43
0.268268,1311.51
0.272272,1263.17
0.276276,1209.74
0.28028,1153.85
0.284284,1096.67
0.288288,1038.35
0.292292,981.939
0.296296,926.616
0.3003,874.81
0.304304,827.245
0.308308,783.543
0.312312,745.87
0.316316,712.579
0.32032,684.465
0.324324,661.543
0.328328,642.225
0.332332,626.693
0.336336,614.06
0.34034,603.218
0.344344,593.719
0.348348,585.269
0.352352,576.84
0.356356,568.496
0.36036,560.196
0.364364,551.669
0.368368,543.156
0.372372,535.258
0.376376,527.667
0.38038,521.151
0.384384,515.92
0.388388,511.585
0.392392,509.045
0.396396,507.428
0.4004,506.409
0.404404,505.962
0.408408,505.68
0.412412,505.038
0.416416,503.138
0.42042,500.222
0.424424,495.805
0.428428,489.098
0.432432,481.244
0.436436,471.35
0.44044,460.32
0.444444,448.742
0.448448,436.488
0.452452,424.955
0.456456,413.808
0.46046,403.877
0.464464,395.646
0.468468,388.555
0.472472,383.181
0.476476,379.122
0.48048,375.7
0.484484,372.735
0.488488,370.1
0.492492,366.85
0.496496,362.764
0.500501,357.865
0.504505,351.772
0.508509,344.341
0.512513,336.364
0.516517,327.47
0.520521,318.506
0.524525,310.001
0.528529,301.854
0.532533,295.26
0.536537,289.597
0.540541,285.406
0.544545,282.991
0.548549,281.273
0.552553,280.411
0.556557,280.07
0.560561,279.712
0.564565,278.791
0.568569,277.065
0.572573,274.71
0.576577,270.828
0.580581,265.944
0.584585,260.462
0.588589,254.131
0.592593,248.076
0.596597,242.032
0.600601,236.799
0.604605,232.801
0.608609,229.507
0.612613,228.217
0.616617,227.81
0.620621,227.62
0.624625,227.927
0.628629,228.727
0.632633,228.983
0.636637,228.243
0.640641,226.874
0.644645,224.558
0.648649,220.507
0.652653,215.944
0.656657,210.483
0.660661,204.776
0.664665,199.457
0.668669,194.346
0.672673,190.594
0.676677,187.482
0.680681,185.631
0.684685,185.542
0.688689,185.574
0.692693,185.652
0.696697,186.17
0.700701,186.675
0.704705,186.301
0.708709,184.795
0.712713,182.744
0.716717,179.245
0.720721,174.801
0.724725,170.077
0.728729,164.799
0.732733,160.054
0.736737,155.578
0.740741,152.001
0.744745,149.836
0.748749,148.212
0.752753,147.748
0.756757,148.098
0.760761,148.551
0.764765,148.783
0.768769,148.956
0.772773,148.961
0.776777,147.686
0.780781,145.474
0.784785,142.811
0.788789,139.19
0.792793,135.561
0.796797,131.783
0.800801,128.41
0.804805,125.946
0.808809,123.892
0.812813,123.237
0.816817,123.386
0.820821,123.679
0.824825,124.293
0.828829,125.395
0.832833,125.839
0.836837,125.614
0.840841,125.139
0.844845,124.076
0.848849,121.721
0.852853,119.104
0.856857,116.113
0.860861,113.119
0.864865,110.632
0.868869,108.381
0.872873,107.262
0.876877,106.823
0.880881,106.592
0.884885,106.786
0.888889,107.465
0.892893,107.773
0.896897,107.538
0.900901,107.037
0.904905,106.005
0.908909,103.743
0.912913,101.14
0.916917,98.0457
0.920921,94.807
0.924925,91.9631
0.928929,89.2832
0.932933,87.6681
0.936937,86.7581
0.940941,86.2313
0.944945,86.3843
0.948949,87.0961
0.952953,87.5744
0.956957,87.7584
0.960961,87.8635
0.964965,87.5173
0.968969,85.9766
0.972973,84.0721
0.976977,81.6083
0.980981,78.857
0.984985,76.3713
0.988989,73.9386
0.992993,72.5212
0.996997,71.8259
1.001,71.4278
1.00501,71.6324
1.00901,72.6477
1.01301,73.6725
1.01702,74.6533
1.02102,75.4035
1.02503,75.364
1.02903,74.7732
1.03303,73.9251
1.03704,72.3474
1.04104,70.3308
1.04505,68.4869
1.04905,66.6048
1.05305,65.5327
1.05706,65.0839
1.06106,64.8298
1.06507,65.0173
1.06907,65.9479
1.07307,66.8422
1.07708,67.5737
1.08108,68.1146
1.08509,68.0168
1.08909,67.2055
1.09309,66.091
1.0971,64.338
1.1011,62.1672
1.10511,60.1653
1.10911,58.1363
1.11311,56.7797
1.11712,55.9671
1.12112,55.4595
1.12513,55.5172
1.12913,56.0257
