# 20260615_140335
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160411_116/spectr.txt
# qmax:	4
# ma:	0.948571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.453152
# [=>] Eabc:	0.474285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,466.054
0.0204082,467.122
0.0408163,469.762
0.0612245,473.773
0.0816327,479.295
0.102041,486.625
0.122449,495.389
0.142857,505.258
0.163265,515.826
0.183673,527.428
0.204082,539.636
0.22449,552.172
0.244898,564.711
0.265306,577.363
0.285714,591.358
0.306122,603.146
0.326531,609.264
0.346939,607.16
0.367347,596.337
0.387755,573.235
0.408163,540.149
0.428571,500.096
0.44898,450.176
0.469388,395.493
0.489796,339.513
0.510204,289.97
0.530612,247.156
0.55102,206.002
0.571429,172.664
0.591837,145.227
0.612245,120.582
0.632653,101.561
0.653061,85.8068
0.673469,72.5486
0.693878,62.5915
0.714286,53.8718
0.734694,46.5397
0.755102,40.8929
0.77551,35.8202
0.795918,31.6813
0.816327,28.0759
0.836735,24.8064
0.857143,22.2447
0.877551,19.8271
0.897959,17.7606
0.918367,15.9589
0.938776,14.2466
0.959184,12.9164
0.979592,11.7201
1,10.4632
