# 20251208_101754
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095954_425/spectr.txt
# qmax:	4
# ma:	1.74252
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.859938
# [=>] Eabc:	0.87126
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,889.353
0.0204082,889.699
0.0408163,890.745
0.0612245,892.512
0.0816327,895.033
0.102041,898.354
0.122449,902.584
0.142857,907.939
0.163265,914.935
0.183673,922.23
0.204082,929.893
0.22449,938.295
0.244898,947.129
0.265306,956.645
0.285714,966.873
0.306122,977.946
0.326531,989.58
0.346939,1002.25
0.367347,1015.52
0.387755,1029.75
0.408163,1044.63
0.428571,1060.25
0.44898,1077.08
0.469388,1094.53
0.489796,1113.38
0.510204,1132.98
0.530612,1154.12
0.55102,1176.44
0.571429,1201.37
0.591837,1226.43
0.612245,1254.76
0.632653,1286.26
0.653061,1320.45
0.673469,1356.45
0.693878,1399
0.714286,1446.5
0.734694,1502.33
0.755102,1569.46
0.77551,1649.71
0.795918,1756.86
0.816327,1966.18
0.836735,2176.94
0.857143,1943.88
0.877551,1323.84
0.897959,762.331
0.918367,527.908
0.938776,451.989
0.959184,370.85
0.979592,314.879
1,272.55
