# 20260616_142323
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140322_008/spectr.txt
# qmax:	4
# ma:	0.331429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0886639
# [=>] Eabc:	0.165714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,19709
0.0204082,20316.1
0.0408163,21590.1
0.0612245,26666.6
0.0816327,29159
0.102041,11323.2
0.122449,2038.65
0.142857,1320.44
0.163265,699.982
0.183673,409.069
0.204082,267.414
0.22449,183.331
0.244898,121.647
0.265306,84.0866
0.285714,65.6322
0.306122,47.8905
0.326531,35.1211
0.346939,27.918
0.367347,22.4665
0.387755,17.8502
0.408163,14.1994
0.428571,12.1722
0.44898,10.3442
0.469388,8.15056
0.489796,7.36197
0.510204,6.61494
0.530612,5.25148
0.55102,4.81454
0.571429,4.51043
0.591837,3.7261
0.612245,3.49816
0.632653,3.33217
0.653061,2.77743
0.673469,2.59891
0.693878,2.49634
0.714286,2.19582
0.734694,2.06661
0.755102,1.99903
0.77551,1.79895
0.795918,1.69428
0.816327,1.64424
0.836735,1.51681
0.857143,1.40682
0.877551,1.36284
0.897959,1.29012
0.918367,1.21321
0.938776,1.18281
0.959184,1.10946
0.979592,1.02113
1,0.989741
