# 20251208_110713
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105524_006/spectr.txt
# qmax:	4
# ma:	0.32
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0774597
# [=>] Eabc:	0.16
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,31830.4
0.0204082,32928.4
0.0408163,35679
0.0612245,48318.2
0.0816327,31452.1
0.102041,10151.2
0.122449,2104.32
0.142857,1135.65
0.163265,643.582
0.183673,400.34
0.204082,250.828
0.22449,169.09
0.244898,119.096
0.265306,82.3663
0.285714,59.9393
0.306122,46.0055
0.326531,33.8385
0.346939,26.167
0.367347,21.8112
0.387755,16.4554
0.408163,13.5033
0.428571,11.8482
0.44898,9.33613
0.469388,8.03479
0.489796,7.30629
0.510204,5.82389
0.530612,5.29256
0.55102,4.85621
0.571429,4.0787
0.591837,3.80566
0.612245,3.41971
0.632653,3.07407
0.653061,2.9084
0.673469,2.56131
0.693878,2.36283
0.714286,2.28273
0.734694,2.00975
0.755102,1.93576
0.77551,1.8638
0.795918,1.64457
0.816327,1.59856
0.836735,1.52643
0.857143,1.40571
0.877551,1.35584
0.897959,1.30523
0.918367,1.2289
0.938776,1.18716
0.959184,1.11825
0.979592,1.0719
1,1.03775
