# 20250617_161018
# primespec:	data/examplescenario/primaryspec/spec_20250617_160354_182/spectr.txt
# qmax:	4
# ma:	1.32571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.647902
# [=>] Eabc:	0.662855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,664.505
0.0204082,665.02
0.0408163,666.996
0.0612245,670.824
0.0816327,675.704
0.102041,681.412
0.122449,687.992
0.142857,695.659
0.163265,704.393
0.183673,713.931
0.204082,724.458
0.22449,735.708
0.244898,747.842
0.265306,760.69
0.285714,773.575
0.306122,787.283
0.326531,801.219
0.346939,815.608
0.367347,830.938
0.387755,845.786
0.408163,858.898
0.428571,874.387
0.44898,889.966
0.469388,905.633
0.489796,922.442
0.510204,939.987
0.530612,958.074
0.55102,979.736
0.571429,1005
0.591837,1037.12
0.612245,1042.77
0.632653,982.533
0.653061,845.419
0.673469,665.399
0.693878,509.924
0.714286,400.514
0.734694,329.246
0.755102,280.72
0.77551,241.574
0.795918,210.663
0.816327,183.665
0.836735,162.152
0.857143,143.562
0.877551,127.377
0.897959,113.635
0.918367,101.752
0.938776,91.3831
0.959184,82.1992
0.979592,74.2977
1,67.1733
