# 20250617_161018
qT,primespec
0,14421.2
0.004004,14370
0.00800801,14314.4
0.012012,14221.6
0.016016,14057
0.02002,13855.2
0.024024,13619.7
0.028028,13341.3
0.032032,13039.4
0.036036,12703.4
0.04004,12345.8
0.044044,11969.4
0.048048,11574.4
0.0520521,11171.6
0.0560561,10757.9
0.0600601,10341.2
0.0640641,9924.07
0.0680681,9507.35
0.0720721,9096.79
0.0760761,8691.37
0.0800801,8294.29
0.0840841,7906.89
0.0880881,7529.03
0.0920921,7162.29
0.0960961,6806.38
0.1001,6461.45
0.104104,6127.6
0.108108,5804.68
0.112112,5492.59
0.116116,5191.14
0.12012,4900.81
0.124124,4621.22
0.128128,4352.85
0.132132,4096.91
0.136136,3852.26
0.14014,3621.39
0.144144,3403.96
0.148148,3200.07
0.152152,3012.56
0.156156,2838.59
0.16016,2680.95
0.164164,2538.99
0.168168,2410.95
0.172172,2298.87
0.176176,2199.33
0.18018,2112.12
0.184184,2036.53
0.188188,1969.79
0.192192,1910.43
0.196196,1857.79
0.2002,1808.88
0.204204,1762.61
0.208208,1718.62
0.212212,1674.4
0.216216,1630.29
0.22022,1585.89
0.224224,1540.5
0.228228,1494.76
0.232232,1449.55
0.236236,1404.42
0.24024,1361.11
0.244244,1320.1
0.248248,1281.36
0.252252,1246.68
0.256256,1215.11
0.26026,1187.15
0.264264,1163.05
0.268268,1141.7
0.272272,1122.42
0.276276,1105.32
0.28028,1088.65
0.284284,1071.64
0.288288,1054.37
0.292292,1035.42
0.296296,1014.56
0.3003,992.109
0.304304,967.739
0.308308,941.698
0.312312,915.412
0.316316,888.356
0.32032,862.229
0.324324,837.718
0.328328,814.696
0.332332,794.933
0.336336,777.519
0.34034,762.847
0.344344,751.216
0.348348,741.441
0.352352,732.783
0.356356,725.431
0.36036,717.96
0.364364,709.408
0.368368,699.996
0.372372,689.02
0.376376,675.814
0.38038,661.17
0.384384,645.194
0.388388,627.93
0.392392,611.038
0.396396,594.06
0.4004,578.381
0.404404,564.679
0.408408,552.467
0.412412,542.985
0.416416,535.446
0.42042,529.369
0.424424,524.79
0.428428,521.034
0.432432,516.772
0.436436,512.089
0.44044,506.574
0.444444,499.327
0.448448,490.255
0.452452,480.125
0.456456,468.274
0.46046,455.856
0.464464,443.53
0.468468,431.25
0.472472,420.65
0.476476,411.124
0.48048,403.433
0.484484,398.042
0.488488,393.834
0.492492,390.849
0.496496,388.91
0.500501,386.989
0.504505,384.344
0.508509,381.068
0.512513,376.782
0.516517,370.545
0.520521,363.064
0.524525,354.648
0.528529,345.102
0.532533,335.91
0.536537,326.721
0.540541,318.585
0.544545,312.123
0.548549,306.692
0.552553,303.354
0.556557,301.307
0.560561,299.836
0.564565,298.826
0.568569,298.075
0.572573,296.818
0.576577,294.236
0.580581,290.635
0.584585,285.896
0.588589,279.551
0.592593,272.861
0.596597,265.464
0.600601,258.321
0.604605,252.121
0.608609,246.539
0.612613,242.911
0.616617,240.274
0.620621,238.796
0.624625,238.705
0.628629,238.693
0.632633,238.631
0.636637,237.958
0.640641,236.718
0.644645,234.52
0.648649,230.562
0.652653,226.036
0.656657,220.467
0.660661,214.621
0.664665,209.217
0.668669,204.045
0.672673,200.411
0.676677,197.563
0.680681,195.899
0.684685,195.863
0.688689,195.997
0.692693,196.045
0.696697,195.956
0.700701,195.757
0.704705,194.779
0.708709,191.992
0.712713,188.63
0.716717,184.144
0.720721,179.125
0.724725,174.306
0.728729,169.485
0.732733,165.862
0.736737,162.889
0.740741,160.999
0.744745,160.681
0.748749,160.563
0.752753,160.456
0.756757,160.372
0.760761,160.256
0.764765,159.476
0.768769,157.119
0.772773,154.22
0.776777,150.267
0.780781,145.764
0.784785,141.414
0.788789,137.014
0.792793,133.673
0.796797,130.935
0.800801,129.153
0.804805,128.813
0.808809,128.684
0.812813,128.565
0.816817,128.467
0.820821,128.335
0.824825,127.628
0.828829,125.535
0.832833,122.975
0.836837,119.554
0.840841,115.72
0.844845,112.13
0.848849,108.575
0.852853,106.123
0.856857,104.351
0.860861,103.276
0.864865,103.328
0.868869,103.775
0.872873,104.072
0.876877,104.2
0.880881,104.273
0.884885,103.836
0.888889,102.051
0.892893,99.8918
0.896897,97.1074
0.900901,94.0919
0.904905,91.4596
0.908909,88.9564
0.912913,87.7144
0.916917,87.2715
0.920921,87.0385
0.924925,87.3429
0.928929,88.4388
0.932933,89.008
0.936937,89.0619
0.940941,89.088
0.944945,88.6403
0.948949,86.7765
0.952953,84.6248
0.956957,82.113
0.960961,79.5786
0.964965,77.6226
0.968969,75.8855
0.972973,75.253
0.976977,75.35
0.980981,75.5518
0.984985,75.9512
0.988989,76.7144
0.992993,77.061
0.996997,76.6601
1.001,75.8332
1.00501,74.553
1.00901,72.2839
1.01301,69.9242
1.01702,67.4521
1.02102,65.2245
1.02503,63.8246
