# 20250803_185136
# primespec:	data/examplescenario/primaryspec/spec_20250803_184657_015/spectr.txt
# qmax:	4
# ma:	0.371429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.122024
# [=>] Eabc:	0.185715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,5528.71
0.0204082,5526.03
0.0408163,5626.19
0.0612245,5841.23
0.0816327,6277.07
0.102041,6188.57
0.122449,4786.93
0.142857,2811.1
0.163265,1426.41
0.183673,791.362
0.204082,517.305
0.22449,349.444
0.244898,246.823
0.265306,173.93
0.285714,127.293
0.306122,91.7256
0.326531,67.7952
0.346939,50.696
0.367347,39.4526
0.387755,31.138
0.408163,24.5218
0.428571,19.4225
0.44898,15.1617
0.469388,14.8829
0.489796,10.1552
0.510204,8.62179
0.530612,7.01978
0.55102,5.86491
0.571429,4.77776
0.591837,4.17183
0.612245,3.58865
0.632653,3.11835
0.653061,2.60822
0.673469,2.23493
0.693878,1.954
0.714286,1.73806
0.734694,1.55553
0.755102,1.322
0.77551,1.1662
0.795918,1.02182
0.816327,0.948471
0.836735,0.839321
0.857143,0.75575
0.877551,0.648306
0.897959,0.59074
0.918367,0.542729
0.938776,0.502833
0.959184,0.44813
0.979592,0.402486
1,0.365678
