# 20251205_145148
qT,primespec
0,306.101
0.004004,307.647
0.00800801,309.336
0.012012,312.161
0.016016,317.207
0.02002,323.462
0.024024,330.834
0.028028,339.664
0.032032,349.351
0.036036,360.283
0.04004,372.053
0.044044,384.562
0.048048,397.827
0.0520521,411.376
0.0560561,425.36
0.0600601,439.354
0.0640641,453.218
0.0680681,466.888
0.0720721,479.879
0.0760761,492.381
0.0800801,503.952
0.0840841,514.541
0.0880881,524.201
0.0920921,532.476
0.0960961,539.808
0.1001,545.837
0.104104,550.674
0.108108,554.617
0.112112,557.345
0.116116,559.413
0.12012,560.841
0.124124,561.671
0.128128,562.289
0.132132,562.989
0.136136,563.699
0.14014,564.632
0.144144,566.185
0.148148,568.458
0.152152,571.347
0.156156,575.378
0.16016,580.275
0.164164,586.13
0.168168,593.128
0.172172,600.825
0.176176,609.539
0.18018,618.861
0.184184,628.647
0.188188,638.895
0.192192,649.054
0.196196,659.283
0.2002,669.087
0.204204,678.3
0.208208,686.932
0.212212,694.391
0.216216,701.095
0.22022,706.536
0.224224,710.778
0.228228,714.146
0.232232,715.961
0.236236,717.161
0.24024,717.712
0.244244,717.477
0.248248,716.933
0.252252,716.472
0.256256,716.01
0.26026,715.753
0.264264,716.185
0.268268,717.393
0.272272,719.043
0.276276,721.919
0.28028,725.57
0.284284,729.842
0.288288,734.937
0.292292,740.192
0.296296,745.832
0.3003,751.231
0.304304,756.23
0.308308,760.746
0.312312,763.55
0.316316,765.597
0.32032,766.612
0.324324,765.748
0.328328,763.263
0.332332,760.008
0.336336,754.713
0.34034,748.243
0.344344,741.136
0.348348,733.083
0.352352,725.035
0.356356,716.775
0.36036,708.915
0.364364,701.777
0.368368,695.225
0.372372,689.924
0.376376,685.446
0.38038,681.946
0.384384,679.535
0.388388,677.666
0.392392,676.058
0.396396,674.796
0.4004,673.38
0.404404,671.289
0.408408,668.472
0.412412,664.82
0.416416,659.618
0.42042,653.2
0.424424,645.548
0.428428,636.33
0.432432,626.364
0.436436,615.275
0.44044,603.719
0.444444,592.115
0.448448,580.412
0.452452,569.518
0.456456,559.179
0.46046,549.897
0.464464,541.975
0.468468,535.019
0.472472,529.375
0.476476,524.796
0.48048,520.833
0.484484,517.375
0.488488,514.28
0.492492,510.769
0.496496,506.834
0.500501,502.267
0.504505,496.598
0.508509,489.709
0.512513,481.907
0.516517,472.748
0.520521,462.73
0.524525,452.158
0.528529,440.942
0.532533,429.977
0.536537,419.068
0.540541,408.805
0.544545,399.594
0.548549,391.173
0.552553,384.135
0.556557,378.18
0.560561,373.149
0.564565,369.101
0.568569,365.689
0.572573,362.321
0.576577,359.12
0.580581,355.684
0.584585,351.501
0.588589,346.603
0.592593,340.969
0.596597,334.229
0.600601,326.743
0.604605,318.714
0.608609,310.05
0.612613,301.518
0.616617,292.957
0.620621,284.889
0.624625,277.712
0.628629,271.178
0.632633,265.883
0.636637,261.52
0.640641,257.977
0.644645,255.343
0.648649,253.245
0.652653,251.189
0.656657,249.261
0.660661,247.16
0.664665,244.424
0.668669,241.033
0.672673,237.073
0.676677,232.204
0.680681,226.759
0.684685,221.001
0.688689,214.833
0.692693,208.96
0.696697,203.233
0.700701,198.088
0.704705,193.875
0.708709,190.244
0.712713,187.755
0.716717,186.008
0.720721,184.789
0.724725,184.152
0.728729,183.754
0.732733,183.202
0.736737,182.356
0.740741,181.193
0.744745,179.443
0.748749,176.804
0.752753,173.742
0.756757,169.99
0.760761,165.874
0.764765,161.773
0.768769,157.579
0.772773,153.972
0.776777,150.723
0.780781,148.186
0.784785,146.686
0.788789,145.573
0.792793,145.247
0.796797,145.481
0.800801,145.737
0.804805,145.762
0.808809,145.765
0.812813,145.732
0.816817,144.694
0.820821,142.849
0.824825,140.61
0.828829,137.492
0.832833,134.15
0.836837,130.473
0.840841,126.806
0.844845,123.558
0.848849,120.541
0.852853,118.437
0.856857,116.854
0.860861,115.886
0.864865,115.859
0.868869,116.042
0.872873,116.259
0.876877,116.583
0.880881,116.852
0.884885,116.653
0.888889,115.705
0.892893,114.408
0.896897,112.288
0.900901,109.533
0.904905,106.59
0.908909,103.251
0.912913,100.132
0.916917,97.1485
0.920921,94.5967
0.924925,92.8079
0.928929,91.3421
0.932933,90.8372
0.936937,90.8478
0.940941,90.8727
0.944945,90.992
0.948949,91.3106
0.952953,91.4525
0.956957,91.0171
0.960961,90.1562
0.964965,88.9523
0.968969,86.9977
0.972973,84.8348
0.976977,82.4066
0.980981,79.9356
0.984985,77.7836
0.988989,75.7769
0.992993,74.4892
0.996997,73.6906
1.001,73.208
1.00501,73.2612
1.00901,73.6706
1.01301,74.0631
1.01702,74.403
1.02102,74.6531
1.02503,74.5288
1.02903,73.8102
1.03303,72.8369
1.03704,71.3536
1.04104,69.4927
1.04505,67.6458
1.04905,65.6782
1.05305,64.1171
1.05706,62.819
1.06106,61.9348
1.06507,61.8801
1.06907,62.0971
1.07307,62.4242
1.07708,63.1918
1.08108,64.1246
1.08509,64.6383
1.08909,65.0111
1.09309,65.1459
1.0971,64.6121
1.1011,63.5556
1.10511,62.2916
1.10911,60.5218
1.11311,58.7543
1.11712,56.9909
1.12112,55.4345
1.12513,54.4818
1.12913,53.7542
1.13313,53.4787
1.13714,53.7338
1.14114,54.2239
1.14515,54.7749
1.14915,55.5058
1.15315,55.8518
1.15716,55.7542
1.16116,55.5183
1.16517,55.0137
1.16917,53.7232
1.17317,52.211
1.17718,50.5182
1.18118,48.7424
1.18519,47.2372
1.18919,45.8256
1.19319,45.0069
1.1972,44.6656
1.2012,44.4664
1.20521,44.5416
1.20921,45.0197
1.21321,45.4197
1.21722,45.612
1.22122,45.7378
