# 20251205_144853
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143841_151/spectr.txt
# qmax:	4
# ma:	1.14857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.556959
# [=>] Eabc:	0.574285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,448.323
0.0204082,449.484
0.0408163,451.497
0.0612245,454.484
0.0816327,458.45
0.102041,463.815
0.122449,469.653
0.142857,476.778
0.163265,484.987
0.183673,493.5
0.204082,503.012
0.22449,513.498
0.244898,524.221
0.265306,534.969
0.285714,547.3
0.306122,559.05
0.326531,571.2
0.346939,584.561
0.367347,597.366
0.387755,607.403
0.408163,610.132
0.428571,606.384
0.44898,590.007
0.469388,565.013
0.489796,531.5
0.510204,496.252
0.530612,458.104
0.55102,421.865
0.571429,389.083
0.591837,354.769
0.612245,320.039
0.632653,285.371
0.653061,252.27
0.673469,220.538
0.693878,190.131
0.714286,163.672
0.734694,140.464
0.755102,120.005
0.77551,103.123
0.795918,88.0027
0.816327,76.3527
0.836735,66.321
0.857143,57.8591
0.877551,51.0123
0.897959,44.9668
0.918367,40.2596
0.938776,36.0586
0.959184,32.1506
0.979592,29.108
1,26.2294
