# 20251208_100339
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_094930_001/spectr.txt
# qmax:	4
# ma:	0.286866
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0311934
# [=>] Eabc:	0.143433
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,108689
0.0204082,95187.6
0.0408163,42928
0.0612245,9189.66
0.0816327,3462.49
0.102041,1852.81
0.122449,986.393
0.142857,586.526
0.163265,350.433
0.183673,221.741
0.204082,144.863
0.22449,96.4386
0.244898,66.0348
0.265306,50.7224
0.285714,35.7609
0.306122,24.9721
0.326531,19.9712
0.346939,15.7168
0.367347,11.8167
0.387755,9.84692
0.408163,7.76158
0.428571,6.0621
0.44898,5.43439
0.469388,4.35703
0.489796,3.58326
0.510204,3.25596
0.530612,2.63814
0.55102,2.30345
0.571429,2.09211
0.591837,1.79333
0.612245,1.60183
0.632653,1.49015
0.653061,1.16729
0.673469,1.1533
0.693878,1.0564
0.714286,0.951107
0.734694,0.925647
0.755102,0.820845
0.77551,0.716659
0.795918,0.681458
0.816327,0.648535
0.836735,0.620999
0.857143,0.622701
0.877551,0.530716
0.897959,0.523911
0.918367,0.499766
0.938776,0.476804
0.959184,0.453936
0.979592,0.439123
1,0.419322
