# 20251208_105719
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	0.634286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,303238
0.0100251,287804
0.0200501,245414
0.0300752,186398
0.0401003,123916
0.0501253,69719.2
0.0601504,30959.3
0.0701754,9105.32
0.0802005,1002.88
0.0902256,1212.64
0.100251,4436.52
0.110276,7102.76
0.120301,7785.05
0.130326,6703.81
0.140351,4838.35
0.150376,3139.25
0.160401,2102.13
0.170426,1723.11
0.180451,1702.97
0.190476,1718.64
0.200501,1608.9
0.210526,1401.11
0.220551,1207.39
0.230576,1095.29
0.240602,1037.65
0.250627,965.503
0.260652,852.629
0.270677,739.276
0.280702,676.228
0.290727,660.116
0.300752,637.258
0.310777,569.267
0.320802,478.646
0.330827,418.223
0.340852,404.119
0.350877,397.91
0.360902,359.544
0.370927,300.2
0.380952,265.153
0.390977,271.057
0.401003,283.459
0.411028,264.375
0.421053,222.751
0.431078,197.842
0.441103,201.296
0.451128,201.862
0.461153,173.4
0.471178,134.339
0.481203,120.528
0.491228,133.006
0.501253,138.704
0.511278,121.135
0.521303,102.927
0.531328,107.199
0.541353,119.658
0.551378,110.692
0.561404,81.7819
0.571429,63.1197
0.581454,67.4891
0.591479,73.8664
0.601504,64.4295
0.611529,52.9257
0.621554,59.15
0.631579,73.7305
0.641604,71.903
0.651629,52.8153
0.661654,39.5347
0.671679,41.6038
0.681704,43.0939
0.691729,33.4656
0.701754,26.2925
0.711779,34.4079
0.721805,45.9533
0.73183,43.0741
0.741855,30.6313
0.75188,26.1097
0.761905,29.9408
0.77193,27.752
0.781955,18.1842
0.79198,15.8028
0.802005,24.6609
0.81203,30.2792
0.822055,24.023
0.83208,16.4616
0.842105,17.4025
0.85213,19.6549
0.862155,14.5918
0.87218,9.25311
0.882206,13.4984
0.892231,21.3434
0.902256,20.7879
0.912281,13.9825
0.922306,11.7181
0.932331,13.8421
0.942356,11.5663
0.952381,5.65166
0.962406,5.6708
0.972431,12.0639
0.982456,14.7829
0.992481,10.8193
1.00251,8.20531
1.01253,10.2653
1.02256,10.2635
1.03258,5.54026
1.04261,3.37547
1.05263,7.45858
1.06266,10.816
1.07268,8.33598
1.08271,5.17043
1.09273,6.09998
1.10276,6.99148
1.11278,4.07368
1.12281,2.0966
1.13283,5.36651
1.14286,9.11896
1.15288,7.855
1.16291,4.73549
1.17293,4.74329
1.18296,5.54012
1.19298,3.26061
