# 20260616_115708
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114403_109/spectr.txt
# qmax:	4
# ma:	0.908571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.432175
# [=>] Eabc:	0.454286
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1175.92
0.0204082,1177.43
0.0408163,1182.78
0.0612245,1192.3
0.0816327,1205.4
0.102041,1222.26
0.122449,1242.78
0.142857,1266.58
0.163265,1293.45
0.183673,1325.04
0.204082,1359.19
0.22449,1397.17
0.244898,1438.69
0.265306,1485.63
0.285714,1536.43
0.306122,1594.13
0.326531,1666.1
0.346939,1738.82
0.367347,1830.55
0.387755,2077.37
0.408163,2328.63
0.428571,2049.88
0.44898,1347.21
0.469388,706.016
0.489796,422.475
0.510204,346.515
0.530612,293.816
0.55102,235.921
0.571429,190.832
0.591837,157.973
0.612245,132.827
0.632653,113.335
0.653061,96.3036
0.673469,82.417
0.693878,70.641
0.714286,61.2222
0.734694,52.9718
0.755102,46.4753
0.77551,40.6157
0.795918,35.9507
0.816327,31.5176
0.836735,27.995
0.857143,24.8061
0.877551,22.1575
0.897959,19.6991
0.918367,17.6906
0.938776,15.8183
0.959184,14.323
0.979592,12.8583
1,11.6094
