# 20260616_164600
qT,primespec
0,126681
0.004004,125362
0.00800801,123939
0.012012,121569
0.016016,117401
0.02002,112360
0.024024,106556
0.028028,99829.3
0.032032,92695
0.036036,84962.4
0.04004,76990.6
0.044044,68900.9
0.048048,60769.3
0.0520521,52871.8
0.0560561,45221.2
0.0600601,38007
0.0640641,31323.4
0.0680681,25226.5
0.0720721,19814.3
0.0760761,15094.2
0.0800801,11125.7
0.0840841,7809.85
0.0880881,5270.64
0.0920921,3440.1
0.0960961,2033.65
0.1001,1534.26
0.104104,1581.7
0.108108,1717.27
0.112112,1978.11
0.116116,2745.33
0.12012,3826.31
0.124124,4837.35
0.128128,5914.75
0.132132,6909.52
0.136136,7852.62
0.14014,8632.18
0.144144,9271.41
0.148148,9766.59
0.152152,9859.22
0.156156,9859.41
0.16016,9859.48
0.164164,9638.23
0.168168,9116.06
0.172172,8549.87
0.176176,7852.9
0.18018,7088.99
0.184184,6292.51
0.188188,5462.03
0.192192,4653.55
0.196196,3866.66
0.2002,3132.15
0.204204,2465.33
0.208208,1874.33
0.212212,1371.65
0.216216,950.26
0.22022,641.161
0.224224,390.583
0.228228,242.014
0.232232,219.395
0.236236,231.5
0.24024,254.118
0.244244,320.7
0.248248,467.93
0.252252,625.219
0.256256,786.321
0.26026,947.406
0.264264,1095.5
0.268268,1232.07
0.272272,1337.17
0.276276,1430.06
0.28028,1481.74
0.284284,1487.69
0.288288,1490.71
0.292292,1485.65
0.296296,1434.09
0.3003,1362.04
0.304304,1284.53
0.308308,1192.7
0.312312,1100.59
0.316316,1005.63
0.32032,914.829
0.324324,831.017
0.328328,753.839
0.332332,688.7
0.336336,631.79
0.34034,585.858
0.344344,550.434
0.348348,522.026
0.352352,502.888
0.356356,488.565
0.36036,479.359
0.364364,474.65
0.368368,471.513
0.372372,470.93
0.376376,471.781
0.38038,473.193
0.384384,475.403
0.388388,478.817
0.392392,482.495
0.396396,486.751
0.4004,490.91
0.404404,494.864
0.408408,498.411
0.412412,499.234
0.416416,498.51
0.42042,497.113
0.424424,493.017
0.428428,484.313
0.432432,473.98
0.436436,460.285
0.44044,444.605
0.444444,427.911
0.448448,409.971
0.452452,393.132
0.456456,376.73
0.46046,362.528
0.464464,351.169
0.468468,341.721
0.472472,336.213
0.476476,332.492
0.48048,330.587
0.484484,330.59
0.488488,330.716
0.492492,330.671
0.496496,329.451
0.500501,327.289
0.504505,323.595
0.508509,317.328
0.512513,310.21
0.516517,301.47
0.520521,292.273
0.524525,283.482
0.528529,274.941
0.532533,268.359
0.536537,262.806
0.540541,259.127
0.544545,257.75
0.548549,256.896
0.552553,256.687
0.556557,256.683
0.560561,256.679
0.564565,255.76
0.568569,252.771
0.572573,248.923
0.576577,242.973
0.580581,235.761
0.584585,228.065
0.588589,219.634
0.592593,212.178
0.596597,205.128
0.600601,199.733
0.604605,196.708
0.608609,194.535
0.612613,194.024
0.616617,194.989
0.620621,196.253
0.624625,197.129
0.628629,197.893
0.632633,198.01
0.636637,196.058
0.640641,192.761
0.644645,188.507
0.648649,182.515
0.652653,176.433
0.656657,169.972
0.660661,164.078
0.664665,159.434
0.668669,155.49
0.672673,153.692
0.676677,152.947
0.680681,152.578
0.684685,152.79
0.688689,153.405
0.692693,153.6
0.696697,152.634
0.700701,150.881
0.704705,148.264
0.708709,144.08
0.712713,139.671
0.716717,134.74
0.720721,130.178
0.724725,126.67
0.728729,123.684
0.732733,122.783
0.736737,123.128
0.740741,123.791
0.744745,125.138
0.748749,127.513
0.752753,128.845
0.756757,129.359
0.760761,129.628
0.764765,128.826
0.768769,125.871
0.772773,122.437
0.776777,118.131
0.780781,113.642
0.784785,109.762
0.788789,106.167
0.792793,104.506
0.796797,103.925
0.800801,103.631
0.804805,104.148
0.808809,105.829
0.812813,106.826
0.816817,107.161
0.820821,107.338
0.824825,106.619
0.828829,103.828
0.832833,100.49
0.836837,96.2082
0.840841,91.5502
0.844845,87.3405
0.848849,83.3006
0.852853,80.7092
0.856857,79.0147
0.860861,78.0204
0.864865,78.1723
0.868869,78.9042
0.872873,79.2964
0.876877,79.3685
0.880881,79.4045
0.884885,78.8711
0.888889,76.7439
0.892893,74.2487
0.896897,71.148
0.900901,67.9762
0.904905,65.4552
0.908909,63.189
0.912913,62.4
0.916917,62.7663
0.920921,63.5085
0.924925,64.7842
0.928929,67.1231
0.932933,69.0871
0.936937,70.6084
0.940941,71.6333
0.944945,71.4668
0.948949,70.3332
0.952953,68.8511
0.956957,66.5538
0.960961,63.9973
0.964965,61.9952
0.968969,60.1741
0.972973,59.5066
0.976977,59.7017
0.980981,60.097
0.984985,60.7948
0.988989,62.04
0.992993,62.6075
0.996997,62.342
1.001,61.7527
1.00501,60.5445
1.00901,57.8364
1.01301,54.8626
1.01702,51.5596
1.02102,48.4099
1.02503,46.1359
1.02903,44.2064
1.03303,43.4954
1.03704,43.7505
1.04104,44.2481
1.04505,44.9373
1.04905,45.9979
1.05305,46.4855
1.05706,46.1107
1.06106,45.3131
1.06507,44.0294
1.06907,41.6712
1.07307,39.3624
1.07708,36.9362
1.08108,35.1065
1.08509,34.9172
1.08909,35.0526
1.09309,35.3011
1.0971,36.7823
1.1011,39.1816
1.10511,41.1943
1.10911,43.2377
1.11311,44.1205
1.11712,43.9616
1.12112,43.5871
1.12513,42.7504
1.12913,40.719
1.13313,38.7899
1.13714,37.0454
1.14114,35.7428
1.14515,35.6471
1.14915,36.0228
1.15315,36.5826
1.15716,37.8871
1.16116,39.3808
1.16517,39.7911
1.16917,39.9405
1.17317,39.9855
1.17718,38.7116
1.18118,36.2819
1.18519,33.7622
1.18919,30.7416
1.19319,28.2352
1.1972,26.1182
1.2012,24.6222
1.20521,24.4777
1.20921,24.7887
1.21321,25.2507
1.21722,26.2983
1.22122,27.4913
1.22523,27.7277
1.22923,27.7616
1.23323,27.7712
1.23724,26.9689
1.24124,25.5398
1.24525,24.3779
1.24925,23.2203
1.25325,22.6979
1.25726,22.9572
1.26126,23.5532
1.26527,24.4313
1.26927,26.034
1.27327,27.5268
1.27728,28.6618
1.28128,29.5156
1.28529,29.5421
1.28929,28.9203
1.29329,28.0604
1.2973,26.738
1.3013,25.2192
1.30531,24.2294
1.30931,23.439
1.31331,23.0969
1.31732,23.4135
1.32132,24.0575
1.32533,24.6743
1.32933,25.3945
1.33333,25.765
1.33734,25.4399
1.34134,24.6774
1.34535,23.6201
1.34935,21.8197
1.35335,20.0152
1.35736,18.2451
1.36136,16.7783
1.36537,16.3213
1.36937,16.1377
1.37337,16.069
1.37738,16.551
1.38138,17.4593
1.38539,17.9776
1.38939,18.3271
1.39339,18.4833
1.3974,18.1072
1.4014,17.3308
1.40541,16.5919
1.40941,15.7346
1.41341,15.2921
1.41742,15.4541
1.42142,15.8695
1.42543,16.5096
1.42943,17.8122
1.43343,19.1482
1.43744,20.2224
1.44144,21.0997
1.44545,21.2027
1.44945,20.7606
1.45345,20.0918
1.45746,18.9548
1.46146,17.4755
1.46547,16.3265
1.46947,15.2679
1.47347,14.7503
1.47748,14.8394
1.48148,15.0621
1.48549,15.3553
1.48949,15.8555
1.49349,16.1676
1.4975,15.9489
1.5015,15.3867
1.50551,14.6152
1.50951,13.2773
1.51351,11.9933
1.51752,10.8891
1.52152,10.0091
1.52553,9.88111
1.52953,10.2298
1.53353,10.7745
1.53754,11.6843
1.54154,12.9342
1.54555,13.7121
1.54955,14.2537
1.55355,14.5156
1.55756,14.1535
1.56156,13.2964
1.56557,12.3844
1.56957,11.1916
1.57357,10.4616
1.57758,10.3511
1.58158,10.2917
1.58559,10.3791
1.58959,11.1994
1.59359,12.1758
1.5976,12.8596
1.6016,13.4338
1.60561,13.5054
1.60961,13.0212
1.61361,12.3034
1.61762,11.2764
1.62162,10.0255
1.62563,9.1666
1.62963,8.4729
1.63363,8.1232
1.63764,8.32088
1.64164,8.84869
1.64565,9.42079
1.64965,10.1907
1.65365,10.6957
1.65766,10.6522
1.66166,10.4926
1.66567,10.1966
1.66967,9.35572
1.67367,8.51004
1.67768,7.91145
1.68168,7.43525
1.68569,7.36646
1.68969,7.75308
1.69369,8.3315
1.6977,9.06615
1.7017,9.94566
1.70571,10.2858
1.70971,10.387
1.71371,10.4307
1.71772,10.0698
1.72172,9.17569
1.72573,8.34756
1.72973,7.42078
1.73373,6.88408
1.73774,6.87405
1.74174,6.87999
1.74575,6.93878
1.74975,7.45042
1.75375,7.95792
1.75776,8.05499
1.76176,8.10725
1.76577,8.06605
1.76977,7.49562
1.77377,6.77721
1.77778,6.10805
1.78178,5.48631
1.78579,5.34229
1.78979,5.49488
1.79379,5.76597
1.7978,6.28487
1.8018,7.16598
1.80581,7.87632
1.80981,8.47882
1.81381,8.83641
1.81782,8.75628
1.82182,8.4846
1.82583,8.14485
1.82983,7.56644
1.83383,7.16742
1.83784,7.15664
1.84184,7.16662
1.84585,7.2181
1.84985,7.66489
1.85385,8.12692
1.85786,8.22177
1.86186,8.27147
1.86587,8.23773
1.86987,7.61746
1.87387,6.73717
1.87788,5.79386
1.88188,4.78932
1.88589,4.18066
1.88989,3.76498
1.89389,3.54686
1.8979,3.68845
1.9019,4.1528
1.90591,4.61804
1.90991,5.129
1.91391,5.48773
1.91792,5.47036
1.92192,5.35788
