# 20260608_160130
# initdata:	data/AuAu200_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus5/freezeout.csv
# particle mass:	0.394286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,4518.6
0.0100251,4450.53
0.0200501,4252.88
0.0300752,3944.94
0.0401003,3557.6
0.0501253,3130.4
0.0601504,2706.25
0.0701754,2323.91
0.0802005,2009.59
0.0902256,1770.55
0.100251,1593.99
0.110276,1452.45
0.120301,1315.41
0.130326,1162.49
0.140351,992.358
0.150376,822.441
0.160401,678.821
0.170426,581.143
0.180451,530.767
0.190476,509.35
0.200501,489.097
0.210526,448.764
0.220551,385.45
0.230576,314.541
0.240602,257.934
0.250627,228.568
0.260652,221.982
0.270677,220.558
0.280702,206.912
0.290727,176.274
0.300752,138.711
0.310777,110.035
0.320802,99.0259
0.330827,101.112
0.340852,103.115
0.350877,94.5092
0.360902,75.6119
0.370927,56.1712
0.380952,46.2236
0.390977,47.4959
0.401003,52.6523
0.411028,52.449
0.421053,43.9615
0.431078,32.5441
0.441103,26.2346
0.451128,28.1729
0.461153,34.0407
0.471178,36.5276
0.481203,32.2152
0.491228,24.3814
0.501253,19.3849
0.511278,20.4448
0.521303,24.8236
0.531328,26.8282
0.541353,23.387
0.551378,16.7381
0.561404,11.885
0.571429,11.6422
0.581454,14.1974
0.591479,15.3282
0.601504,12.7471
0.611529,8.16892
0.621554,5.2668
0.631579,5.86547
0.641604,8.28888
0.651629,9.33977
0.661654,7.64911
0.671679,4.91493
0.681704,3.92324
0.691729,5.57946
0.701754,8.04424
0.711779,8.73073
0.721805,6.95515
0.73183,4.49751
0.741855,3.63183
0.75188,4.79264
0.761905,6.27818
0.77193,6.14932
0.781955,4.22685
0.79198,2.13815
0.802005,1.51726
0.81203,2.35728
0.822055,3.2052
0.83208,2.84495
0.842105,1.58295
0.85213,0.803464
0.862155,1.3832
0.87218,2.73461
0.882206,3.47674
0.892231,2.93946
0.902256,1.8509
0.912281,1.50384
0.922306,2.34899
0.932331,3.53073
0.942356,3.81522
0.952381,2.87182
0.962406,1.55456
0.972431,0.955548
0.982456,1.29792
0.992481,1.82446
1.00251,1.70685
1.01253,0.928557
1.02256,0.212823
1.03258,0.165376
1.04261,0.628556
1.05263,0.93577
1.06266,0.715773
1.07268,0.310334
1.08271,0.350826
1.09273,1.00011
1.10276,1.72793
1.11278,1.86927
1.12281,1.34008
1.13283,0.721763
1.14286,0.633602
1.15288,1.08656
1.16291,1.50748
1.17293,1.37604
1.18296,0.76603
1.19298,0.224968
1.20301,0.166826
1.21303,0.460975
1.22306,0.640634
1.23308,0.454553
1.24311,0.131796
1.25313,0.0864375
1.26316,0.424654
1.27318,0.817511
1.28321,0.870033
1.29323,0.559196
1.30326,0.252319
1.31328,0.297004
1.32331,0.645362
1.33333,0.917962
1.34336,0.817525
1.35338,0.430317
1.36341,0.102529
1.37343,0.0597679
1.38346,0.198827
1.39348,0.258589
1.40351,0.141893
1.41353,0.0118857
1.42356,0.0700844
1.43358,0.295632
1.44361,0.4589
1.45363,0.393443
1.46366,0.205696
1.47368,0.171105
1.48371,0.42444
1.49373,0.790017
1.50376,0.946486
1.51378,0.752916
1.52381,0.388178
1.53383,0.16185
1.54386,0.206739
1.55388,0.375415
1.56391,0.427833
1.57393,0.286664
1.58396,0.0886039
1.59398,0.00484564
1.60401,0.053577
1.61404,0.110097
1.62406,0.0783931
1.63409,0.00889521
1.64411,0.0268943
1.65414,0.166399
1.66416,0.312589
1.67419,0.323473
1.68421,0.1899
1.69424,0.0490134
1.70426,0.0356826
1.71429,0.140263
1.72431,0.229582
1.73434,0.200236
1.74436,0.0874376
1.75439,0.0116608
1.76441,0.0346282
1.77444,0.095363
1.78446,0.096585
1.79449,0.0333602
1.80451,0.00744763
1.81454,0.10638
1.82456,0.286963
1.83459,0.402759
1.84461,0.353436
1.85464,0.194466
1.86466,0.0851996
1.87469,0.128914
1.88471,0.272805
1.89474,0.368655
1.90476,0.32251
1.91479,0.175677
1.92481,0.0446823
1.93484,0.000687193
1.94486,0.0198073
1.95489,0.0408027
1.96491,0.044953
1.97494,0.0624178
1.98496,0.110193
1.99499,0.151399
2.00501,0.134309
2.01504,0.0648205
2.02506,0.0179024
2.03509,0.0623215
2.04511,0.178713
2.05514,0.267417
2.06516,0.24575
2.07519,0.132786
2.08521,0.029672
2.09524,0.0162103
2.10526,0.0745818
2.11529,0.119204
2.12531,0.0946614
2.13534,0.0321795
2.14536,0.00622827
2.15539,0.0457086
2.16541,0.101772
2.17544,0.106647
2.18546,0.0540532
2.19549,0.00928687
2.20551,0.0374643
2.21554,0.129823
2.22556,0.208757
2.23559,0.20515
2.24561,0.124931
2.25564,0.0379212
2.26566,0.00712498
2.27569,0.0353149
2.28571,0.0778134
2.29574,0.0955382
2.30576,0.0862931
2.31579,0.0686405
2.32581,0.0508418
2.33584,0.0277422
2.34586,0.00460407
2.35589,0.00794906
2.36591,0.0595453
2.37594,0.140614
2.38596,0.194361
2.39599,0.175572
2.40602,0.0992121
2.41604,0.0331314
2.42607,0.0361124
2.43609,0.101779
2.44612,0.165467
2.45614,0.166919
2.46617,0.105156
2.47619,0.0326826
2.48622,0.000516916
2.49624,0.0133099
2.50627,0.0366583
2.51629,0.0404252
2.52632,0.0275842
2.53634,0.0213247
2.54637,0.0321746
2.55639,0.0455485
2.56642,0.0415512
2.57644,0.0203551
2.58647,0.00263716
2.59649,0.00620266
2.60652,0.0273336
2.61654,0.0472065
2.62657,0.0528528
2.63659,0.0469408
2.64662,0.0377861
2.65664,0.0267603
2.66667,0.0116118
2.67669,0.00021775
2.68672,0.0118575
2.69674,0.05691
2.70677,0.115972
2.71679,0.147582
2.72682,0.1251
2.73684,0.0675502
2.74687,0.0286881
2.75689,0.0491696
2.76692,0.116802
2.77694,0.175296
2.78697,0.174716
2.79699,0.115328
2.80702,0.0438401
2.81704,0.0087916
2.82707,0.0202926
2.83709,0.0501324
2.84712,0.0651072
2.85714,0.0560847
2.86717,0.0368536
2.87719,0.0222825
2.88722,0.0140672
2.89724,0.00713883
2.90727,0.00291399
2.91729,0.00953732
2.92732,0.0287557
2.93734,0.0479285
2.94737,0.050113
2.95739,0.0322792
2.96742,0.0100583
2.97744,0.00203769
2.98747,0.0106467
2.99749,0.0213646
3.00752,0.021026
3.01754,0.013592
3.02757,0.0144724
3.03759,0.0298319
3.04762,0.045974
3.05764,0.0433756
3.06767,0.0211826
3.07769,0.0037351
3.08772,0.0184926
3.09774,0.0662694
3.10777,0.115331
3.11779,0.127955
3.12782,0.0948407
3.13784,0.0441789
3.14787,0.0168619
3.15789,0.0316555
3.16792,0.0719449
3.17794,0.10317
3.18797,0.10193
3.19799,0.0710038
3.20802,0.0318259
3.21805,0.0062854
3.22807,0.00426664
3.2381,0.0222568
3.24812,0.0480631
3.25815,0.0664664
3.26817,0.0657115
3.2782,0.0448596
3.28822,0.0168693
3.29825,0.00130064
3.30827,0.00915257
3.3183,0.0325331
3.32832,0.0504156
3.33835,0.0470559
3.34837,0.0260612
3.3584,0.00612196
3.36842,0.00243542
3.37845,0.0125858
3.38847,0.0210584
3.3985,0.0170552
3.40852,0.00637069
3.41855,0.00462852
3.42857,0.0192364
3.4386,0.0396278
3.44862,0.0467985
3.45865,0.0329008
3.46867,0.0109133
3.4787,0.00406901
3.48872,0.0246694
3.49875,0.0620734
3.50877,0.09073
3.5188,0.0907491
3.52882,0.063239
3.53885,0.0286517
3.54887,0.0111226
3.5589,0.0217812
3.56892,0.0525105
3.57895,0.0825974
3.58897,0.0924676
3.599,0.0757417
3.60902,0.0428606
3.61905,0.0143065
3.62907,0.00725708
3.6391,0.0240505
3.64912,0.05062
3.65915,0.0666639
3.66917,0.0603736
3.6792,0.0364751
3.68922,0.0114491
3.69925,0.000301077
3.70927,0.0059466
3.7193,0.019243
3.72932,0.0280822
3.73935,0.0267987
3.74937,0.0184944
3.7594,0.010116
3.76942,0.00613663
3.77945,0.00620952
3.78947,0.00741425
3.7995,0.00779728
3.80952,0.00791875
3.81955,0.00968776
3.82957,0.0139664
3.8396,0.0189456
3.84962,0.0207211
3.85965,0.0162625
3.86967,0.00708803
3.8797,0.000307764
3.88972,0.00451893
3.89975,0.0222327
3.90977,0.0451156
3.9198,0.0580177
3.92982,0.0507744
3.93985,0.0284805
3.94987,0.00996783
3.9599,0.0135058
3.96992,0.0408388
3.97995,0.0738966
3.98997,0.0883743
4,0.0733816
