# 20260616_134102
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120624_060/spectr.txt
# qmax:	4
# ma:	0.628571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.281381
# [=>] Eabc:	0.314286
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1557.73
0.0204082,1560.91
0.0408163,1576.09
0.0612245,1601.99
0.0816327,1638.7
0.102041,1682.24
0.122449,1735.51
0.142857,1798.31
0.163265,1868.06
0.183673,1958.19
0.204082,2037.25
0.22449,2191.43
0.244898,2531.5
0.265306,2566.81
0.285714,1960.21
0.306122,1148.54
0.326531,574.752
0.346939,358.836
0.367347,287.791
0.387755,231.381
0.408163,179.63
0.428571,138.652
0.44898,111.623
0.469388,90.2811
0.489796,74.9976
0.510204,61.4919
0.530612,51.3698
0.55102,42.4641
0.571429,35.7179
0.591837,30.1702
0.612245,25.7643
0.632653,22.2679
0.653061,19.15
0.673469,16.6696
0.693878,14.2921
0.714286,12.5196
0.734694,10.7571
0.755102,9.53816
0.77551,8.37112
0.795918,7.55002
0.816327,6.70827
0.836735,6.01939
0.857143,5.33763
0.877551,4.73093
0.897959,4.21963
0.918367,3.77745
0.938776,3.49164
0.959184,3.1594
0.979592,2.91912
1,2.62002
