# 20251205_151336
qT,primespec
0,106181
0.004004,105342
0.00800801,104435
0.012012,102923
0.016016,100255
0.02002,97012.5
0.024024,93257.8
0.028028,88874
0.032032,84185.3
0.036036,79048.8
0.04004,73690.1
0.044044,68172
0.048048,62530
0.0520521,56946.8
0.0560561,51402.2
0.0600601,46039.2
0.0640641,40901.5
0.0680681,36027.4
0.0720721,31510.1
0.0760761,27323.9
0.0800801,23545.8
0.0840841,20159.2
0.0880881,17165.1
0.0920921,14596.7
0.0960961,12370.6
0.1001,10532.3
0.104104,9016.35
0.108108,7779.39
0.112112,6843.4
0.116116,6094.06
0.12012,5547.28
0.124124,5161.9
0.128128,4873.54
0.132132,4690.54
0.136136,4564.32
0.14014,4470.7
0.144144,4402.3
0.148148,4346.56
0.152152,4283.07
0.156156,4214.26
0.16016,4137.25
0.164164,4045.92
0.168168,3942.29
0.172172,3832.11
0.176176,3712.53
0.18018,3589.21
0.184184,3464.77
0.188188,3338.76
0.192192,3214.79
0.196196,3092.43
0.2002,2972.29
0.204204,2854.76
0.208208,2739.82
0.212212,2627.93
0.216216,2518.58
0.22022,2413.71
0.224224,2313.28
0.228228,2217.87
0.232232,2130.66
0.236236,2049.66
0.24024,1977.44
0.244244,1914.59
0.248248,1858.92
0.252252,1811.19
0.256256,1770.31
0.26026,1732.99
0.264264,1698.37
0.268268,1665.68
0.272272,1630.91
0.276276,1594.37
0.28028,1555.56
0.284284,1513.05
0.288288,1467.75
0.292292,1421.98
0.296296,1374.72
0.3003,1329.47
0.304304,1287.61
0.308308,1248.74
0.312312,1216.01
0.316316,1187.94
0.32032,1163.87
0.324324,1144.12
0.328328,1126.92
0.332332,1109.2
0.336336,1091.6
0.34034,1072.41
0.344344,1049.57
0.348348,1023.63
0.352352,995.678
0.356356,964.548
0.36036,933.235
0.364364,903.014
0.368368,873.919
0.372372,849.507
0.376376,828.333
0.38038,811.071
0.384384,798.467
0.388388,788.283
0.392392,778.577
0.396396,769.887
0.4004,760.318
0.404404,747.727
0.408408,732.415
0.412412,715.042
0.416416,694.249
0.42042,672.628
0.424424,651.399
0.428428,630.6
0.432432,613.789
0.436436,599.392
0.44044,588.678
0.444444,582.503
0.448448,578.094
0.452452,574.241
0.456456,571.243
0.46046,567.704
0.464464,561.442
0.468468,552.101
0.472472,541.007
0.476476,526.55
0.48048,511.045
0.484484,495.914
0.488488,480.998
0.492492,469.532
0.496496,460.088
0.500501,453.525
0.504505,450.606
0.508509,448.761
0.512513,446.645
0.516517,444.426
0.520521,441.485
0.524525,435.887
0.528529,426.774
0.532533,416.31
0.536537,403.206
0.540541,389.599
0.544545,377.028
0.548549,365.11
0.552553,356.597
0.556557,350.235
0.560561,345.813
0.564565,343.68
0.568569,342.334
0.572573,340.307
0.576577,337.005
0.580581,332.491
0.584585,325.839
0.588589,316.44
0.592593,306.653
0.596597,295.772
0.600601,285.823
0.604605,278.054
0.608609,271.517
0.612613,268.88
0.616617,267.996
0.620621,267.58
0.624625,267.581
0.628629,267.628
0.632633,267.461
0.636637,264.15
0.640641,258.789
0.644645,252.455
0.648649,244.304
0.652653,237.011
0.656657,229.88
0.660661,224.747
0.664665,222.967
0.668669,221.896
0.672673,221.699
0.676677,223.027
0.680681,224.371
0.684685,223.863
0.688689,221.666
0.692693,218.534
0.696697,212.41
0.700701,204.832
0.704705,197.422
0.708709,189.749
0.712713,184.464
0.716717,180.544
0.720721,178.253
0.724725,178.398
0.728729,179.161
0.732733,179.447
0.736737,178.91
0.740741,177.809
0.744745,175.233
0.748749,169.717
0.752753,163.78
0.756757,156.888
0.760761,150.618
0.764765,146.467
0.768769,143.163
0.772773,142.188
0.776777,143.214
0.780781,144.733
0.784785,145.985
0.788789,147.218
0.792793,147.565
0.796797,145.478
0.800801,141.925
0.804805,137.708
0.808809,132.24
0.812813,128.029
0.816817,124.651
0.820821,122.525
0.824825,122.747
0.828829,124.125
0.832833,125.599
0.836837,127.374
0.840841,128.738
0.844845,128.284
0.848849,126.02
0.852853,123.076
0.856857,118.438
0.860861,113.318
0.864865,109.142
0.868869,105.296
0.872873,103.965
0.876877,103.973
0.880881,103.992
0.884885,104.246
0.888889,104.997
0.892893,105.303
0.896897,103.777
0.900901,101.048
0.904905,97.7621
0.908909,93.3467
0.912913,89.7054
0.916917,86.5584
0.920921,84.4609
0.924925,84.4096
0.928929,84.9532
0.932933,85.5957
0.936937,86.5098
0.940941,87.281
0.944945,86.9446
0.948949,85.1921
0.952953,83.0327
0.956957,79.9536
0.960961,76.9188
0.964965,75.2632
0.968969,74.0589
0.972973,73.668
0.976977,74.7621
0.980981,76.4311
0.984985,77.4986
0.988989,78.3911
0.992993,78.7006
0.996997,77.3101
1.001,74.8239
1.00501,72.0898
1.00901,68.6723
1.01301,66.3147
1.01702,64.8767
1.02102,63.9878
1.02503,64.2145
1.02903,65.3898
1.03303,66.0006
1.03704,65.9198
1.04104,65.7196
1.04505,64.8469
1.04905,61.9877
1.05305,58.9388
1.05706,55.613
1.06106,52.8305
1.06507,51.917
1.06907,51.4472
1.07307,51.3064
1.07708,52.4938
1.08108,54.0688
1.08509,54.2774
1.08909,54.228
1.09309,54.1232
1.0971,52.5364
1.1011,50.0356
1.10511,48.1228
1.10911,46.3175
1.11311,45.5824
1.11712,46.1362
1.12112,47.2304
1.12513,48.5941
1.12913,50.5799
1.13313,51.5432
1.13714,51.3121
1.14114,50.7747
1.14515,49.6753
1.14915,47.1895
1.15315,45.0166
1.15716,43.3653
1.16116,42.1939
1.16517,42.205
1.16917,42.9761
1.17317,43.7356
1.17718,44.3297
1.18118,44.7785
1.18519,44.5051
1.18919,42.7559
1.19319,40.6134
1.1972,37.9131
1.2012,35.2501
1.20521,33.8205
1.20921,32.8225
1.21321,32.4358
1.21722,33.1531
1.22122,34.3395
1.22523,34.9333
1.22923,35.3149
1.23323,35.4655
1.23724,34.5498
1.24124,32.8909
1.24525,31.4765
1.24925,30.0069
1.25325,29.3354
1.25726,29.7032
1.26126,30.504
1.26527,31.5762
1.26927,33.3259
1.27327,34.2871
1.27728,34.2555
1.28128,34.168
1.28529,33.7457
1.28929,32.0827
1.29329,30.5423
1.2973,29.4822
1.3013,28.7072
1.30531,28.7044
1.30931,29.3261
1.31331,29.8818
1.31732,30.1531
1.32132,30.337
1.32533,30.1295
1.32933,28.7241
1.33333,27.0424
1.33734,25.1444
1.34134,23.3715
1.34535,22.6854
1.34935,22.3372
1.35335,22.2019
1.35736,22.7397
1.36136,23.6106
1.36537,23.7679
1.36937,23.6229
1.37337,23.372
1.37738,22.4354
1.38138,21.0911
1.38539,20.3859
1.38939,19.9296
1.39339,19.7328
1.3974,20.3458
1.4014,21.6228
1.40541,22.6796
1.40941,23.7288
1.41341,24.2704
1.41742,23.921
1.42142,23.121
1.42543,22.1385
1.42943,20.6497
1.43343,19.7629
1.43744,19.655
1.44144,19.597
1.44545,19.7377
1.44945,20.6653
1.45345,21.3437
1.45746,21.2707
1.46146,21.0587
1.46547,20.5857
1.46947,19.1501
1.47347,17.7179
1.47748,16.5961
1.48148,15.7087
1.48549,15.5999
1.48949,16.017
1.49349,16.5489
1.4975,17.1225
1.5015,17.6811
1.50551,17.7224
1.50951,17.1453
1.51351,16.3727
1.51752,15.3301
1.52152,14.2764
1.52553,14.0677
1.52953,14.154
1.53353,14.3103
1.53754,14.9585
1.54154,15.9772
1.54555,16.2259
1.54955,16.2022
1.55355,16.1545
1.55756,15.5171
1.56156,14.2917
1.56557,13.4497
1.56957,12.7694
1.57357,12.4263
1.57758,12.6942
1.58158,13.3257
1.58559,13.8682
1.58959,14.4137
1.59359,14.7238
1.5976,14.4584
1.6016,13.8115
1.60561,13.1342
1.60961,12.251
1.61361,11.7332
1.61762,11.8201
1.62162,12.0799
1.62563,12.4596
1.62963,13.2405
1.63363,13.7993
1.63764,13.735
1.64164,13.5174
1.64565,13.1359
1.64965,12.1513
1.65365,11.239
1.65766,10.7176
1.66166,10.3345
1.66567,10.3033
1.66967,10.7389
1.67367,11.1081
1.67768,11.1141
1.68168,11.111
1.68569,11.0176
1.68969,10.1928
1.69369,9.25164
1.6977,8.52127
1.7017,7.90241
1.70571,7.79511
1.70971,8.17088
1.71371,8.72062
1.71772,9.38459
1.72172,10.1419
1.72573,10.336
1.72973,10.2174
1.73373,10.0176
1.73774,9.57992
1.74174,8.98035
1.74575,8.83393
1.74975,9.02282
1.75375,9.34072
1.75776,9.95768
1.76176,10.8569
1.76577,11.1254
1.76977,11.1235
1.77377,11.1195
1.77778,10.6784
1.78178,9.6072
1.78579,8.74587
1.78979,7.94922
1.79379,7.4944
1.7978,7.55333
1.8018,7.73934
1.80581,7.8847
1.80981,8.00515
1.81381,8.07596
1.81782,7.81374
1.82182,7.11614
1.82583,6.47455
