# 20251205_144922
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143903_167/spectr.txt
# qmax:	4
# ma:	1.24
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.603987
# [=>] Eabc:	0.62
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,412.88
0.0204082,413.448
0.0408163,415.451
0.0612245,418.285
0.0816327,421.653
0.102041,425.866
0.122449,430.953
0.142857,436.505
0.163265,443.095
0.183673,450.406
0.204082,457.644
0.22449,466.303
0.244898,474.803
0.265306,484.711
0.285714,494.081
0.306122,504.313
0.326531,514.683
0.346939,525.136
0.367347,535.659
0.387755,547.641
0.408163,558.897
0.428571,567.086
0.44898,567.936
0.469388,561.053
0.489796,545.724
0.510204,521.675
0.530612,494.033
0.55102,461.586
0.571429,429.224
0.591837,398.938
0.612245,370.258
0.632653,340.887
0.653061,312.426
0.673469,283.268
0.693878,254.931
0.714286,227.034
0.734694,199.604
0.755102,173.844
0.77551,151.482
0.795918,130.217
0.816327,112.603
0.836735,97.3088
0.857143,84.2461
0.877551,73.713
0.897959,64.3805
0.918367,56.7657
0.938776,50.3094
0.959184,44.756
0.979592,39.9732
1,35.9869
