# 20251205_144941
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143917_177/spectr.txt
# qmax:	4
# ma:	1.29714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.63328
# [=>] Eabc:	0.64857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,390.89
0.0204082,391.34
0.0408163,392.771
0.0612245,395.489
0.0816327,398.671
0.102041,402.516
0.122449,407.126
0.142857,412.213
0.163265,417.764
0.183673,424.05
0.204082,431.007
0.22449,437.713
0.244898,446.244
0.265306,454.317
0.285714,463.24
0.306122,471.651
0.326531,481.009
0.346939,490.456
0.367347,499.708
0.387755,509.182
0.408163,519.488
0.428571,528.865
0.44898,536.399
0.469388,539.613
0.489796,534.938
0.510204,523.39
0.530612,503.173
0.55102,477.881
0.571429,447.368
0.591837,416.877
0.612245,389.279
0.632653,363.535
0.653061,337.046
0.673469,311.64
0.693878,286.523
0.714286,259.974
0.734694,233.333
0.755102,207.657
0.77551,182.633
0.795918,159.428
0.816327,138.757
0.836735,120.679
0.857143,104.61
0.877551,91.3425
0.897959,79.8502
0.918367,69.9885
0.938776,62.0904
0.959184,54.8287
0.979592,48.9015
1,43.9841
