# 20251208_110752
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105613_027/spectr.txt
# qmax:	4
# ma:	0.44
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.169706
# [=>] Eabc:	0.22
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,9120.18
0.0204082,9159.94
0.0408163,9365.4
0.0612245,9731.52
0.0816327,10297.2
0.102041,11163.3
0.122449,12462.2
0.142857,15745.6
0.163265,18186.4
0.183673,7062.88
0.204082,1456.02
0.22449,1074.99
0.244898,622.632
0.265306,409.216
0.285714,287.522
0.306122,204.665
0.326531,151.119
0.346939,114.378
0.367347,84.748
0.387755,66.6116
0.408163,52.8767
0.428571,42.1713
0.44898,33.3766
0.469388,27.1402
0.489796,23.2076
0.510204,18.5939
0.530612,15.4314
0.55102,13.3607
0.571429,12.5255
0.591837,9.65443
0.612245,8.24081
0.632653,7.38983
0.653061,6.35263
0.673469,5.49134
0.693878,5.06552
0.714286,4.38077
0.734694,3.86962
0.755102,3.49647
0.77551,3.18789
0.795918,2.87092
0.816327,2.56161
0.836735,2.40071
0.857143,2.15272
0.877551,1.95469
0.897959,1.8729
0.918367,1.67173
0.938776,1.53339
0.959184,1.44564
0.979592,1.33799
1,1.25468
