# 20251205_150929
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_145829_040/spectr.txt
# qmax:	4
# ma:	0.514286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.215691
# [=>] Eabc:	0.257143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4308.32
0.0204082,4328.91
0.0408163,4393.96
0.0612245,4502.61
0.0816327,4657.76
0.102041,4866.95
0.122449,5138.71
0.142857,5501.57
0.163265,5985.08
0.183673,7076.09
0.204082,7602.79
0.22449,4789.85
0.244898,1922.96
0.265306,929.014
0.285714,653.483
0.306122,453.453
0.326531,326.512
0.346939,242.736
0.367347,182.324
0.387755,141.211
0.408163,109.257
0.428571,87.5788
0.44898,69.2018
0.469388,56.0556
0.489796,45.3382
0.510204,37.3628
0.530612,31.2755
0.55102,25.8451
0.571429,21.754
0.591837,18.1223
0.612245,15.6601
0.632653,13.4255
0.653061,11.5335
0.673469,9.758
0.693878,8.44655
0.714286,7.50023
0.734694,6.55698
0.755102,5.79739
0.77551,4.96379
0.795918,4.43077
0.816327,3.97015
0.836735,3.54228
0.857143,3.11412
0.877551,2.78438
0.897959,2.55407
0.918367,2.27293
0.938776,2.04535
0.959184,1.80805
0.979592,1.67805
1,1.54871
