# 20251208_110719
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105531_009/spectr.txt
# qmax:	4
# ma:	0.337143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0938954
# [=>] Eabc:	0.168572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,23153.1
0.0204082,23570.4
0.0408163,25293.2
0.0612245,28883
0.0816327,38579.8
0.102041,19645.8
0.122449,3049.67
0.142857,1669.64
0.163265,896.335
0.183673,534.564
0.204082,340.709
0.22449,218.031
0.244898,154.382
0.265306,110.203
0.285714,75.5704
0.306122,57.7242
0.326531,45.0258
0.346939,32.3772
0.367347,26.0494
0.387755,21.7654
0.408163,16.4813
0.428571,13.6734
0.44898,11.9372
0.469388,9.47081
0.489796,8.23045
0.510204,7.42793
0.530612,5.95142
0.55102,5.37209
0.571429,5.00695
0.591837,4.10872
0.612245,3.80022
0.632653,3.56594
0.653061,3.03271
0.673469,2.85857
0.693878,2.71639
0.714286,2.29691
0.734694,2.21611
0.755102,2.11472
0.77551,1.88087
0.795918,1.83455
0.816327,1.74454
0.836735,1.55652
0.857143,1.51322
0.877551,1.45523
0.897959,1.33223
0.918367,1.27509
0.938776,1.21667
0.959184,1.14131
0.979592,1.07189
1,1.0221
