# 20251205_151022
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_145919_069/spectr.txt
# qmax:	4
# ma:	0.68
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.309839
# [=>] Eabc:	0.34
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2724.76
0.0204082,2733.59
0.0408163,2754.47
0.0612245,2791.43
0.0816327,2845.82
0.102041,2913.34
0.122449,2999.06
0.142857,3102.25
0.163265,3222.48
0.183673,3371.39
0.204082,3544.1
0.22449,3762.62
0.244898,4047.49
0.265306,4498.24
0.285714,5336.98
0.306122,4804.82
0.326531,2722.3
0.346939,1174.64
0.367347,727.842
0.387755,541.081
0.408163,401.993
0.428571,308.543
0.44898,243.247
0.469388,192.537
0.489796,154.896
0.510204,125.418
0.530612,103.254
0.55102,85.2582
0.571429,71.7204
0.591837,60.1845
0.612245,50.5732
0.632653,43.0382
0.653061,36.712
0.673469,31.712
0.693878,27.4487
0.714286,23.9332
0.734694,20.5775
0.755102,18.0459
0.77551,15.7592
0.795918,14.0872
0.816327,12.2952
0.836735,10.9591
0.857143,9.62409
0.877551,8.59902
0.897959,7.7404
0.918367,6.89801
0.938776,6.17716
0.959184,5.56245
0.979592,5.07515
1,4.57461
