# 20260615_161000
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155729_065/spectr.txt
# qmax:	4
# ma:	0.657143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.297253
# [=>] Eabc:	0.328572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,514.321
0.0204082,516.702
0.0408163,521.625
0.0612245,530.237
0.0816327,540.326
0.102041,554.023
0.122449,567.536
0.142857,580.644
0.163265,590.862
0.183673,600.426
0.204082,615.082
0.22449,630.152
0.244898,641.055
0.265306,605.575
0.285714,531.842
0.306122,441.587
0.326531,343.18
0.346939,254.777
0.367347,183.665
0.387755,138.385
0.408163,109.472
0.428571,87.5874
0.44898,72.981
0.469388,61.241
0.489796,50.9699
0.510204,43.1658
0.530612,36.261
0.55102,30.2484
0.571429,25.8994
0.591837,21.8829
0.612245,18.5121
0.632653,16.0803
0.653061,13.7517
0.673469,11.871
0.693878,10.4586
0.714286,9.04357
0.734694,7.94281
0.755102,7.06599
0.77551,6.18717
0.795918,5.49791
0.816327,4.9465
0.836735,4.36046
0.857143,3.94341
0.877551,3.53903
0.897959,3.13375
0.918367,2.85518
0.938776,2.555
0.959184,2.26336
0.979592,2.08047
1,1.86735
