# 20260615_151537
# initdata:	data/AuAu200_cc_(0,5)plus10/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus10/freezeout.csv
# particle mass:	0.902857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,2036.86
0.0100251,2031.73
0.0200501,2015.71
0.0300752,1987.04
0.0401003,1943.44
0.0501253,1882.87
0.0601504,1804.54
0.0701754,1709.72
0.0802005,1602.21
0.0902256,1488.13
0.100251,1374.97
0.110276,1270.05
0.120301,1178.79
0.130326,1103.19
0.140351,1041.27
0.150376,987.699
0.160401,935.492
0.170426,878.396
0.180451,813.137
0.190476,740.696
0.200501,666.083
0.210526,596.59
0.220551,539.087
0.230576,497.376
0.240602,470.656
0.250627,453.78
0.260652,439.268
0.270677,420.32
0.280702,393.549
0.290727,360.251
0.300752,325.597
0.310777,296.082
0.320802,276.347
0.330827,266.922
0.340852,263.95
0.350877,261.089
0.360902,252.663
0.370927,236.474
0.380952,214.827
0.390977,193.186
0.401003,177.177
0.411028,169.529
0.421053,168.631
0.431078,169.517
0.441103,166.717
0.451128,157.356
0.461153,142.706
0.471178,127.329
0.481203,116.211
0.491228,111.82
0.501253,112.66
0.511278,114.329
0.521303,112.334
0.531328,104.901
0.541353,93.9809
0.551378,83.857
0.561404,78.2695
0.571429,77.9766
0.581454,80.3453
0.591479,81.2151
0.601504,77.7424
0.611529,70.2816
0.621554,62.0303
0.631579,56.7231
0.641604,56.0067
0.651629,58.3389
0.661654,60.1643
0.671679,58.4862
0.681704,52.9841
0.691729,46.1564
0.701754,41.4275
0.711779,40.6329
0.721805,42.7319
0.73183,44.6668
0.741855,43.6842
0.75188,39.3609
0.761905,33.8309
0.77193,30.0874
0.781955,29.6965
0.79198,31.6692
0.802005,33.3215
0.81203,32.4016
0.822055,28.8084
0.83208,24.58
0.842105,22.2133
0.85213,22.685
0.862155,24.74
0.87218,25.9729
0.882206,24.7877
0.892231,21.6424
0.902256,18.5989
0.912281,17.5899
0.922306,18.8453
0.932331,20.7498
0.942356,21.2141
0.952381,19.3926
0.962406,16.335
0.972431,14.0609
0.982456,13.868
0.992481,15.2939
1.00251,16.5683
1.01253,16.1352
1.02256,13.9388
1.03258,11.4093
1.04261,10.2033
1.05263,10.8036
1.06266,12.1651
1.07268,12.6683
1.08271,11.5228
1.09273,9.40694
1.10276,7.82402
1.11278,7.77406
1.12281,8.91324
1.13283,9.90891
1.14286,9.64186
1.15288,8.1789
1.16291,6.67208
1.17293,6.30627
1.18296,7.24733
1.19298,8.51706
1.20301,8.87986
1.21303,7.93017
1.22306,6.41672
1.23308,5.54018
1.24311,5.87712
1.25313,6.89459
1.26316,7.46595
1.27318,6.89602
1.28321,5.5246
1.29323,4.38653
1.30326,4.26371
1.31328,5.00106
1.32331,5.68976
1.33333,5.52106
1.34336,4.51539
1.35338,3.47174
1.36341,3.21059
1.37343,3.82376
1.38346,4.61427
1.39348,4.75884
1.40351,4.06367
1.41353,3.11911
1.42356,2.73042
1.43358,3.17013
1.44361,3.94365
1.45363,4.26738
1.46366,3.79547
1.47368,2.91848
1.48371,2.37338
1.49373,2.54947
1.50376,3.14317
1.51378,3.46938
1.52381,3.11684
1.53383,2.32524
1.54386,1.74132
1.55388,1.80248
1.56391,2.33683
1.57393,2.74781
1.58396,2.59104
1.59398,1.98845
1.60401,1.49427
1.61404,1.55545
1.62406,2.08806
1.63409,2.56836
1.64411,2.53845
1.65414,2.03787
1.66416,1.55348
1.67419,1.54656
1.68421,2.01501
1.69424,2.504
1.70426,2.54339
1.71429,2.08829
1.72431,1.54636
1.73434,1.37923
1.74436,1.66709
1.75439,2.04783
1.76441,2.07447
1.77444,1.63808
1.78446,1.05493
1.79449,0.750936
1.80451,0.860997
1.81454,1.12766
1.82456,1.18036
1.83459,0.907437
1.84461,0.555616
1.85464,0.470718
1.86466,0.746639
1.87469,1.13194
1.88471,1.28168
1.89474,1.10011
1.90476,0.833875
1.91479,0.824983
1.92481,1.1677
1.93484,1.60668
1.94486,1.77559
1.95489,1.54398
1.96491,1.1376
1.97494,0.919975
1.98496,1.04957
1.99499,1.34091
2.00501,1.45455
2.01504,1.22363
2.02506,0.802397
2.03509,0.504515
2.04511,0.500988
2.05514,0.673274
2.06516,0.753112
2.07519,0.596855
2.08521,0.319576
2.09524,0.165297
2.10526,0.255303
2.11529,0.471176
2.12531,0.584828
2.13534,0.496418
