# 20251208_101748
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095950_422/spectr.txt
# qmax:	4
# ma:	1.73222
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.85472
# [=>] Eabc:	0.86611
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,895.512
0.0204082,895.865
0.0408163,896.934
0.0612245,898.734
0.0816327,901.298
0.102041,904.699
0.122449,909.031
0.142857,914.552
0.163265,921.606
0.183673,928.912
0.204082,936.796
0.22449,945.188
0.244898,954.366
0.265306,963.968
0.285714,974.622
0.306122,985.693
0.326531,997.623
0.346939,1010.36
0.367347,1024.22
0.387755,1037.91
0.408163,1053.61
0.428571,1069.7
0.44898,1086.72
0.469388,1104.67
0.489796,1123.19
0.510204,1143.83
0.530612,1165.91
0.55102,1188.32
0.571429,1213.24
0.591837,1239.74
0.612245,1268.43
0.632653,1300.22
0.653061,1334.54
0.673469,1374.09
0.693878,1419.42
0.714286,1469
0.734694,1526.47
0.755102,1599.77
0.77551,1682.64
0.795918,1805.77
0.816327,2047.81
0.836735,2185.71
0.857143,1811.47
0.877551,1168.52
0.897959,661.412
0.918367,499.554
0.938776,422.734
0.959184,356.843
0.979592,302.908
1,263.583
