# 20260616_110515
# initdata:	data/PbPb276_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)plus5/freezeout.csv
# particle mass:	1.28571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,73319.3
0.0100251,71963.4
0.0200501,68025.5
0.0300752,61877.4
0.0401003,54083.2
0.0501253,45326.3
0.0601504,36323.5
0.0701754,27740.6
0.0802005,20119.7
0.0902256,13827.4
0.100251,9031.2
0.110276,5704.89
0.120301,3663.26
0.130326,2618.03
0.140351,2244.5
0.150376,2243.52
0.160401,2385.35
0.170426,2526.96
0.180451,2603.1
0.190476,2600.3
0.200501,2528.02
0.210526,2398.85
0.220551,2223.15
0.230576,2013.7
0.240602,1791.38
0.250627,1583.7
0.260652,1415.05
0.270677,1295.08
0.280702,1213.97
0.290727,1149.34
0.300752,1080.87
0.310777,1002.77
0.320802,925.322
0.330827,864.507
0.340852,827.803
0.350877,807.243
0.360902,785.11
0.370927,747.641
0.380952,695.496
0.390977,642.349
0.401003,602.882
0.411028,580.398
0.421053,564.601
0.431078,541.299
0.441103,505.267
0.451128,464.763
0.461153,433.67
0.471178,418.623
0.481203,413.04
0.491228,403.587
0.501253,382.829
0.511278,355.954
0.521303,335.133
0.531328,327.144
0.541353,326.515
0.551378,321.005
0.561404,303.875
0.571429,280.528
0.581454,262.756
0.591479,256.526
0.601504,255.962
0.611529,249.751
0.621554,233.211
0.631579,213.199
0.641604,200.706
0.651629,199.09
0.661654,200.69
0.671679,195.396
0.681704,181.688
0.691729,167.991
0.701754,162.908
0.711779,165.421
0.721805,166.088
0.73183,157.846
0.741855,144.024
0.75188,134.383
0.761905,133.775
0.77193,136.594
0.781955,133.433
0.79198,122.134
0.802005,110.254
0.81203,106.129
0.822055,109.188
0.83208,110.925
0.842105,105.18
0.85213,95.2748
0.862155,89.5803
0.87218,91.1857
0.882206,94.3373
0.892231,91.7558
0.902256,83.5255
0.912281,76.5926
0.922306,75.8514
0.932331,78.2207
0.942356,76.9909
0.952381,70.5369
0.962406,64.1609
0.972431,62.9669
0.982456,65.2704
0.992481,65.0836
1.00251,60.1546
1.01253,54.8325
1.02256,54.0836
1.03258,56.7879
1.04261,57.2854
1.05263,52.9882
1.06266,47.7598
1.07268,46.5733
1.08271,48.78
1.09273,49.1241
1.10276,45.0215
1.11278,40.0899
1.12281,39.1262
1.13283,41.5053
1.14286,42.1044
1.15288,38.426
1.16291,34.0216
1.17293,33.4974
1.18296,36.0845
1.19298,36.7568
1.20301,33.2705
1.21303,29.291
1.22306,29.2345
1.23308,32.0913
1.24311,32.8597
1.25313,29.5074
1.26316,25.6897
1.27318,25.5113
1.28321,27.8559
1.29323,28.162
1.30326,24.9207
1.31328,21.6161
1.32331,21.5857
1.33333,23.369
1.34336,23.11
1.35338,20.2554
1.36341,18.2187
1.37343,19.258
1.38346,21.2167
1.39348,20.8093
1.40351,18.4293
1.41353,17.3831
1.42356,18.8469
1.43358,20.1063
1.44361,18.5994
1.45363,15.6476
1.46366,14.3899
1.47368,15.1759
1.48371,15.3267
1.49373,13.4312
1.50376,11.5414
1.51378,11.9874
1.52381,13.7759
1.53383,14.0962
1.54386,12.591
1.55388,11.8308
1.56391,13.2697
1.57393,14.8848
1.58396,14.1207
1.59398,11.6712
1.60401,10.3816
1.61404,11.0085
1.62406,11.2909
1.63409,9.61977
1.64411,7.59215
1.65414,7.5706
1.66416,9.10207
1.67419,9.7021
1.68421,8.68912
1.69424,8.09556
1.70426,9.3226
1.71429,10.8173
1.72431,10.3816
1.73434,8.49829
1.74436,7.54278
1.75439,8.18396
1.76441,8.55393
1.77444,7.33031
1.78446,5.81615
1.79449,5.84296
1.80451,6.92438
1.81454,7.12751
1.82456,6.15314
1.83459,5.69676
1.84461,6.60685
1.85464,7.45461
1.86466,6.79668
1.87469,5.48404
1.88471,5.3307
1.89474,6.28551
1.90476,6.59645
1.91479,5.64043
1.92481,4.87512
1.93484,5.44341
1.94486,6.31928
1.95489,5.94793
1.96491,4.70877
1.97494,4.26408
1.98496,4.89779
1.99499,5.13212
2.00501,4.1834
2.01504,3.26
2.02506,3.63954
2.03509,4.65831
2.04511,4.8242
2.05514,4.19215
2.06516,4.16226
2.07519,5.09356
2.08521,5.63903
2.09524,4.86214
2.10526,3.69751
2.11529,3.44108
2.12531,3.76701
2.13534,3.4396
2.14536,2.45171
2.15539,2.06804
2.16541,2.76052
2.17544,3.45272
2.18546,3.27187
2.19549,2.89343
2.20551,3.29901
2.21554,4.05403
2.22556,3.96338
2.23559,3.01968
2.24561,2.44309
2.25564,2.76255
2.26566,3.06634
2.27569,2.57803
2.28571,1.91962
2.29574,2.0297
2.30576,2.59576
2.31579,2.58957
2.32581,1.96348
2.33584,1.6862
2.34586,2.11046
2.35589,2.41372
2.36591,2.00709
2.37594,1.52514
2.38596,1.75701
2.39599,2.33169
2.40602,2.34912
2.41604,1.87807
2.42607,1.81505
2.43609,2.35449
2.44612,2.62469
2.45614,2.08286
2.46617,1.36153
2.47619,1.21925
2.48622,1.38971
2.49624,1.19741
2.50627,0.802669
2.51629,0.938698
2.52632,1.61495
2.53634,2.01508
2.54637,1.78204
2.55639,1.54012
2.56642,1.79826
2.57644,2.09272
2.58647,1.7911
2.59649,1.17869
2.60652,1.00401
2.61654,1.27222
2.62657,1.30792
2.63659,0.934738
2.64662,0.758458
2.65664,1.1046
2.66667,1.44274
2.67669,1.26945
2.68672,0.935639
2.69674,1.02226
2.70677,1.34874
2.71679,1.30513
2.72682,0.926736
2.73684,0.866112
2.74687,1.2981
2.75689,1.60716
2.76692,1.3833
2.77694,1.05562
2.78697,1.12873
2.79699,1.33963
2.80702,1.14116
2.81704,0.652678
2.82707,0.465714
2.83709,0.672828
2.84712,0.782611
2.85714,0.622472
2.86717,0.640449
2.87719,1.0838
2.88722,1.48692
2.89724,1.37943
2.90727,1.03374
2.91729,0.993074
2.92732,1.18234
2.93734,1.08879
2.94737,0.670525
2.95739,0.441408
2.96742,0.614628
2.97744,0.776208
2.98747,0.616443
2.99749,0.44089
3.00752,0.602922
3.01754,0.867179
3.02757,0.806776
3.03759,0.53553
3.04762,0.508969
3.05764,0.74668
3.06767,0.818964
3.07769,0.608682
3.08772,0.522919
3.09774,0.786671
3.10777,1.03387
3.11779,0.897523
3.12782,0.594429
3.13784,0.529592
3.14787,0.626543
3.15789,0.521431
3.16792,0.242783
3.17794,0.181726
3.18797,0.419883
3.19799,0.597353
3.20802,0.543308
3.21805,0.555793
3.22807,0.836394
3.2381,1.07254
3.24812,0.919661
3.25815,0.576661
3.26817,0.471879
3.2782,0.588898
3.28822,0.561895
3.29825,0.340581
3.30827,0.269955
3.3183,0.471326
3.32832,0.617408
3.33835,0.488934
3.34837,0.338413
3.3584,0.435136
3.36842,0.595213
3.37845,0.51665
3.38847,0.327254
3.3985,0.380033
3.40852,0.643156
3.41855,0.742992
3.42857,0.591796
3.4386,0.521135
3.44862,0.695253
3.45865,0.816349
3.46867,0.624569
3.4787,0.333404
3.48872,0.269765
3.49875,0.355971
3.50877,0.310016
3.5188,0.175798
3.52882,0.243254
3.53885,0.511748
3.54887,0.65415
3.5589,0.55622
3.56892,0.493814
3.57895,0.63771
3.58897,0.745155
3.599,0.574241
3.60902,0.308131
3.61905,0.263334
3.62907,0.38671
3.6391,0.389093
3.64912,0.254343
3.65915,0.23914
3.66917,0.392226
3.6792,0.451805
3.68922,0.29702
3.69925,0.15778
3.70927,0.221139
3.7193,0.327987
3.72932,0.28132
3.73935,0.208846
3.74937,0.334463
3.7594,0.558494
3.76942,0.58929
3.77945,0.413179
3.78947,0.303873
3.7995,0.364941
3.80952,0.386237
3.81955,0.232495
3.82957,0.0754752
3.8396,0.0894342
3.84962,0.168131
3.85965,0.148317
3.86967,0.113495
3.8797,0.2275
3.88972,0.403758
3.89975,0.416477
3.90977,0.274842
3.9198,0.207181
3.92982,0.278609
3.93985,0.302148
3.94987,0.185845
3.9599,0.101655
3.96992,0.185202
3.97995,0.296743
3.98997,0.256479
4,0.137756
