# 20260615_140109
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160213_045/spectr.txt
# qmax:	4
# ma:	0.542857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.232537
# [=>] Eabc:	0.271429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1063.15
0.0204082,1064.64
0.0408163,1081.39
0.0612245,1102.65
0.0816327,1133.61
0.102041,1174.09
0.122449,1217.88
0.142857,1247.34
0.163265,1252.02
0.183673,1235.19
0.204082,1138.69
0.22449,981.484
0.244898,787.242
0.265306,598.926
0.285714,438.55
0.306122,318.692
0.326531,238.702
0.346939,178.448
0.367347,134.304
0.387755,104.024
0.408163,79.5713
0.428571,62.9994
0.44898,50.2374
0.469388,40.2785
0.489796,33.4154
0.510204,27.3109
0.530612,23.072
0.55102,19.4842
0.571429,16.4205
0.591837,14.1602
0.612245,11.9361
0.632653,10.2437
0.653061,8.75431
0.673469,7.40372
0.693878,6.4606
0.714286,5.56148
0.734694,4.94316
0.755102,4.41039
0.77551,3.92048
0.795918,3.55757
0.816327,3.11379
0.836735,2.78558
0.857143,2.46655
0.877551,2.15536
0.897959,1.96172
0.918367,1.74895
0.938776,1.61092
0.959184,1.47867
0.979592,1.34312
1,1.24027
