# 20251208_095441
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.00439
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,99384
0.0100251,96910.8
0.0200501,89839.2
0.0300752,79137.4
0.0401003,66188.2
0.0501253,52512.5
0.0601504,39494.2
0.0701754,28174.1
0.0802005,19148.3
0.0902256,12573.1
0.100251,8250.15
0.110276,5750.9
0.120301,4544.61
0.130326,4107.17
0.140351,4001.2
0.150376,3925.18
0.160401,3729.56
0.170426,3398.45
0.180451,3000.84
0.190476,2627.38
0.200501,2335.47
0.210526,2127.43
0.220551,1965.31
0.230576,1808.12
0.240602,1642.74
0.250627,1487.13
0.260652,1366.93
0.270677,1287.86
0.280702,1228.1
0.290727,1157.17
0.300752,1063.08
0.310777,962.448
0.320802,883.592
0.330827,838.767
0.340852,812.061
0.350877,775.044
0.360902,714.562
0.370927,645.132
0.380952,593.305
0.390977,570.082
0.401003,559.947
0.411028,537.806
0.421053,495.631
0.431078,450.135
0.441103,423.409
0.451128,418.13
0.461153,414.914
0.471178,394.472
0.481203,359.131
0.491228,329.083
0.501253,318.097
0.511278,317.544
0.521303,307.275
0.531328,280.153
0.541353,250.369
0.551378,235.626
0.561404,236.098
0.571429,234.127
0.581454,217.709
0.591479,194.886
0.601504,183.05
0.611529,186.394
0.621554,190.678
0.631579,181.727
0.641604,163.287
0.651629,151.123
0.661654,151.772
0.671679,154.323
0.681704,145.708
0.691729,128.274
0.701754,116.036
0.711779,115.419
0.721805,117.272
0.73183,110.614
0.741855,98.1985
0.75188,92.0417
0.761905,95.8455
0.77193,99.6788
0.781955,94.2814
0.79198,84.064
0.802005,80.1067
0.81203,83.6997
0.822055,84.5617
0.83208,76.0989
0.842105,65.0824
0.85213,61.6436
0.862155,64.6722
0.87218,64.1722
0.882206,56.5979
0.892231,49.9833
0.902256,51.4943
0.912281,56.5451
0.922306,55.8344
0.932331,49.2176
0.942356,45.2891
0.952381,47.798
0.962406,50.0443
0.972431,45.569
0.982456,38.1913
0.992481,35.9405
1.00251,38.755
1.01253,39.1515
1.02256,34.2928
1.03258,30.1924
1.04261,31.7931
1.05263,35.0835
1.06266,33.6431
1.07268,28.7491
1.08271,26.8885
1.09273,29.1504
1.10276,29.7856
1.11278,25.8951
1.12281,22.1728
1.13283,23.1232
1.14286,25.761
1.15288,24.6864
1.16291,20.9077
1.17293,19.8641
1.18296,22.1954
1.19298,22.685
1.20301,18.9907
1.21303,15.5537
1.22306,16.3184
1.23308,18.4873
1.24311,17.5164
1.25313,14.705
1.26316,14.7285
1.27318,17.5752
1.28321,18.5183
1.29323,15.9365
1.30326,13.6992
1.31328,14.3879
1.32331,15.0945
1.33333,12.7487
1.34336,9.57575
1.35338,9.38456
1.36341,11.2601
1.37343,11.4403
1.38346,9.85539
1.39348,9.9523
1.40351,12.3233
1.41353,13.3668
1.42356,11.3101
1.43358,9.13732
1.44361,9.45619
1.45363,10.2727
1.46366,8.83165
1.47368,6.59445
1.48371,6.69204
1.49373,8.46901
1.50376,8.66175
1.51378,6.9994
1.52381,6.42542
1.53383,7.77088
1.54386,8.33871
1.55388,6.73269
1.56391,5.30328
1.57393,6.01899
1.58396,7.17317
1.59398,6.59661
1.60401,5.45129
1.61404,5.91929
1.62406,7.12678
1.63409,6.63958
1.64411,4.7659
1.65414,3.98379
1.66416,4.65002
1.67419,4.6761
1.68421,3.54242
1.69424,3.2801
1.70426,4.70813
1.71429,5.81188
1.72431,5.19758
1.73434,4.39431
1.74436,4.93577
1.75439,5.56507
1.76441,4.55971
1.77444,2.90392
1.78446,2.6247
1.79449,3.37288
1.80451,3.32396
1.81454,2.54771
1.82456,2.69914
1.83459,3.78262
1.84461,4.01986
1.85464,3.02877
1.86466,2.47273
1.87469,3.05293
1.88471,3.37335
1.89474,2.65201
1.90476,2.20095
1.91479,2.96997
1.92481,3.71542
1.93484,3.16322
1.94486,2.20997
1.95489,2.2152
1.96491,2.6042
1.97494,2.11765
1.98496,1.26315
1.99499,1.4145
2.00501,2.2916
2.01504,2.49328
2.02506,2.04469
2.03509,2.2342
2.04511,3.09268
2.05514,3.21172
2.06516,2.24149
2.07519,1.50367
2.08521,1.67621
2.09524,1.8066
2.10526,1.2934
2.11529,1.01912
2.12531,1.59266
2.13534,2.10805
2.14536,1.76369
2.15539,1.28609
2.16541,1.52254
2.17544,1.88689
2.18546,1.54986
2.19549,1.07333
2.20551,1.38794
2.21554,2.03451
2.22556,1.96915
2.23559,1.43132
2.24561,1.41662
2.25564,1.79003
2.26566,1.5678
2.27569,0.798992
2.28571,0.523659
2.29574,0.925869
2.30576,1.12722
2.31579,0.91369
2.32581,1.08615
2.33584,1.80211
2.34586,2.09633
2.35589,1.54742
2.36591,1.0221
2.37594,1.13849
2.38596,1.2856
2.39599,0.910404
2.40602,0.574381
2.41604,0.846014
2.42607,1.20175
2.43609,0.997646
2.44612,0.6323
2.45614,0.733656
2.46617,0.980232
2.47619,0.788275
2.48622,0.490378
2.49624,0.7228
2.50627,1.19341
2.51629,1.19169
2.52632,0.887332
2.53634,0.96904
2.54637,1.31558
2.55639,1.20124
2.56642,0.636447
2.57644,0.346155
2.58647,0.484778
2.59649,0.500347
2.60652,0.296889
2.61654,0.411207
2.62657,0.893264
2.63659,1.08915
2.64662,0.787666
2.65664,0.577162
2.66667,0.750232
2.67669,0.819365
2.68672,0.510349
2.69674,0.312961
2.70677,0.559193
2.71679,0.795183
2.72682,0.61395
2.73684,0.357046
2.74687,0.410852
2.75689,0.500351
2.76692,0.299202
2.77694,0.112689
2.78697,0.301585
2.79699,0.581638
2.80702,0.561765
2.81704,0.476829
2.82707,0.696851
2.83709,0.953264
2.84712,0.782954
2.85714,0.370472
2.86717,0.224054
2.87719,0.314551
2.88722,0.258826
2.89724,0.104227
2.90727,0.193123
2.91729,0.432197
2.92732,0.426666
2.93734,0.222143
2.94737,0.211422
2.95739,0.388132
2.96742,0.386561
2.97744,0.215577
2.98747,0.255688
2.99749,0.51857
3.00752,0.592863
3.01754,0.386612
3.02757,0.2658
3.03759,0.356554
3.04762,0.349187
3.05764,0.13535
3.06767,0.0249653
3.07769,0.152089
3.08772,0.24696
3.09774,0.195343
3.10777,0.257803
3.11779,0.507722
3.12782,0.604067
3.13784,0.388547
3.14787,0.189741
3.15789,0.24566
3.16792,0.319047
3.17794,0.196751
3.18797,0.0934385
3.19799,0.210496
3.20802,0.33219
3.21805,0.232438
3.22807,0.0892851
3.2381,0.122059
3.24812,0.1865
3.25815,0.110897
3.26817,0.0802116
3.2782,0.282599
