# 20260615_153043
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151450_087/spectr.txt
# qmax:	4
# ma:	0.782857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.365536
# [=>] Eabc:	0.391429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,484.783
0.0204082,484.688
0.0408163,488.514
0.0612245,494.894
0.0816327,503.092
0.102041,512.756
0.122449,524.691
0.142857,536.93
0.163265,549.569
0.183673,563.065
0.204082,576.697
0.22449,588.352
0.244898,597.597
0.265306,604.316
0.285714,609.696
0.306122,601.175
0.326531,576.318
0.346939,529.88
0.367347,458.656
0.387755,374.091
0.408163,297.157
0.428571,235.402
0.44898,188.243
0.469388,149.704
0.489796,122.736
0.510204,101.556
0.530612,83.9685
0.55102,70.7611
0.571429,59.5091
0.591837,50.1094
0.612245,43.151
0.632653,36.7466
0.653061,31.6088
0.673469,27.5518
0.693878,23.8536
0.714286,20.9077
0.734694,18.4414
0.755102,16.2085
0.77551,14.4322
0.795918,12.7392
0.816327,11.219
0.836735,10.0553
0.857143,8.89151
0.877551,7.92091
0.897959,7.10685
0.918367,6.31683
0.938776,5.70584
0.959184,5.15473
0.979592,4.64128
1,4.28422
