# 20251208_111021
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105856_108/spectr.txt
# qmax:	4
# ma:	0.902857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.429171
# [=>] Eabc:	0.451429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2874.79
0.0204082,2877.61
0.0408163,2888.35
0.0612245,2909.42
0.0816327,2937.01
0.102041,2973.79
0.122449,3019.59
0.142857,3075.74
0.163265,3141.41
0.183673,3218.29
0.204082,3307.9
0.22449,3413.28
0.244898,3534.91
0.265306,3676.97
0.285714,3844.33
0.306122,4048.73
0.326531,4308.38
0.346939,4629.85
0.367347,5197.8
0.387755,5716.61
0.408163,7698.94
0.428571,6950.18
0.44898,2429.7
0.469388,980.383
0.489796,822.125
0.510204,502.248
0.530612,397.982
0.55102,320.496
0.571429,255.889
0.591837,209.488
0.612245,172.301
0.632653,144.265
0.653061,120.958
0.673469,102.959
0.693878,87.6358
0.714286,75.4178
0.734694,64.7673
0.755102,56.1723
0.77551,49.4033
0.795918,43.0224
0.816327,37.8945
0.836735,33.0282
0.857143,29.4886
0.877551,26.0884
0.897959,23.1701
0.918367,20.6154
0.938776,18.5877
0.959184,16.7771
0.979592,14.9442
1,13.4936
