# 20260615_153223
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151636_135/spectr.txt
# qmax:	4
# ma:	1.05714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.509692
# [=>] Eabc:	0.52857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,331.708
0.0204082,331.945
0.0408163,333.085
0.0612245,335.392
0.0816327,338.554
0.102041,342.906
0.122449,348.045
0.142857,353.562
0.163265,359.906
0.183673,366.795
0.204082,373.838
0.22449,380.951
0.244898,388.691
0.265306,396.119
0.285714,403.189
0.306122,409.747
0.326531,416.257
0.346939,420.8
0.367347,426.017
0.387755,428.714
0.408163,428.928
0.428571,426.912
0.44898,418.461
0.469388,399.724
0.489796,373.832
0.510204,334.442
0.530612,285.028
0.55102,240.243
0.571429,201.014
0.591837,168.594
0.612245,141.483
0.632653,120.775
0.653061,103.256
0.673469,88.3658
0.693878,76.9168
0.714286,66.8246
0.734694,58.311
0.755102,51.4432
0.77551,45.1682
0.795918,39.8763
0.816327,35.6135
0.836735,31.4428
0.857143,28.1269
0.877551,25.2341
0.897959,22.5702
0.918367,20.4006
0.938776,18.3189
0.959184,16.455
0.979592,15.0038
1,13.5383
