# 20260616_142656
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140717_132/spectr.txt
# qmax:	4
# ma:	1.04
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.500799
# [=>] Eabc:	0.52
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1928.31
0.0204082,1930.31
0.0408163,1936.15
0.0612245,1946.49
0.0816327,1960.67
0.102041,1979.44
0.122449,2002
0.142857,2029.77
0.163265,2061.82
0.183673,2098.71
0.204082,2141.79
0.22449,2190.44
0.244898,2244.11
0.265306,2305.48
0.285714,2377.5
0.306122,2455.59
0.326531,2549.9
0.346939,2658.26
0.367347,2784.59
0.387755,2948.73
0.408163,3135.66
0.428571,3496.54
0.44898,3762.84
0.469388,4496.14
0.489796,5325.32
0.510204,3219.1
0.530612,1094.07
0.55102,779.264
0.571429,599.349
0.591837,359.74
0.612245,301.639
0.632653,250.955
0.653061,203.194
0.673469,171.007
0.693878,145.276
0.714286,123.865
0.734694,106.053
0.755102,91.1087
0.77551,78.7529
0.795918,68.8018
0.816327,60.3563
0.836735,53.2833
0.857143,46.6354
0.877551,41.1369
0.897959,36.5303
0.918367,32.7863
0.938776,29.2495
0.959184,26.1808
0.979592,23.3613
1,21.0959
