# 20260616_151013
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144235_101/spectr.txt
# qmax:	4
# ma:	0.862857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.408082
# [=>] Eabc:	0.431429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1925.11
0.0204082,1928.44
0.0408163,1936.76
0.0612245,1952.39
0.0816327,1973.37
0.102041,2001.54
0.122449,2035.64
0.142857,2077.29
0.163265,2125.88
0.183673,2183.4
0.204082,2251.36
0.22449,2327.56
0.244898,2419.08
0.265306,2525.9
0.285714,2658.65
0.306122,2812.51
0.326531,3065.6
0.346939,3352.76
0.367347,3709.98
0.387755,5559.53
0.408163,4087.85
0.428571,1737.84
0.44898,675.933
0.469388,586.724
0.489796,410.072
0.510204,263.532
0.530612,219.868
0.55102,182.679
0.571429,145.734
0.591837,120.985
0.612245,101.447
0.632653,85.5867
0.653061,71.7205
0.673469,61.754
0.693878,52.6868
0.714286,45.9415
0.734694,39.7374
0.755102,34.6289
0.77551,29.9341
0.795918,26.4013
0.816327,23.203
0.836735,20.7817
0.857143,18.2938
0.877551,16.2727
0.897959,14.359
0.918367,12.939
0.938776,11.6217
0.959184,10.5163
0.979592,9.41763
1,8.50302
