# 20260616_113801
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110653_219/spectr.txt
# qmax:	4
# ma:	1.53714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.755711
# [=>] Eabc:	0.76857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,808.599
0.0204082,809.036
0.0408163,810.356
0.0612245,812.608
0.0816327,815.89
0.102041,820.494
0.122449,826.443
0.142857,832.752
0.163265,839.582
0.183673,847.401
0.204082,856.186
0.22449,865.654
0.244898,875.936
0.265306,887.095
0.285714,899.263
0.306122,911.968
0.326531,925.829
0.346939,940.661
0.367347,956.035
0.387755,972.632
0.408163,989.804
0.428571,1008.63
0.44898,1028.13
0.469388,1049.74
0.489796,1071.98
0.510204,1097.48
0.530612,1123.39
0.55102,1153.08
0.571429,1185.01
0.591837,1219.8
0.612245,1259.25
0.632653,1308.14
0.653061,1366.05
0.673469,1421.49
0.693878,1513.55
0.714286,1732.64
0.734694,1881.58
0.755102,1616.27
0.77551,1080.9
0.795918,620.732
0.816327,416.836
0.836735,364.393
0.857143,314.227
0.877551,263.568
0.897959,223.94
0.918367,195.32
0.938776,172.245
0.959184,152.109
0.979592,134.131
1,119.917
