# 20251205_145019
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143944_197/spectr.txt
# qmax:	4
# ma:	1.41143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.691689
# [=>] Eabc:	0.705715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,354.902
0.0204082,355.219
0.0408163,356.191
0.0612245,357.908
0.0816327,360.757
0.102041,363.907
0.122449,367.753
0.142857,371.734
0.163265,376.612
0.183673,381.546
0.204082,386.707
0.22449,392.327
0.244898,398.729
0.265306,405.337
0.285714,412.355
0.306122,419.263
0.326531,426.997
0.346939,434.528
0.367347,442.146
0.387755,450.329
0.408163,457.957
0.428571,465.814
0.44898,474.202
0.469388,482.524
0.489796,489.353
0.510204,491.978
0.530612,490.672
0.55102,482.413
0.571429,468.306
0.591837,446.992
0.612245,423.248
0.632653,396.621
0.653061,371.47
0.673469,349.057
0.693878,327.657
0.714286,305.989
0.734694,285.205
0.755102,264.646
0.77551,242.693
0.795918,220.518
0.816327,197.945
0.836735,177.176
0.857143,156.481
0.877551,138.281
0.897959,120.893
0.918367,105.821
0.938776,93.3387
0.959184,81.9593
0.979592,72.4354
1,64.485
