# 20251205_144858
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143845_154/spectr.txt
# qmax:	4
# ma:	1.16571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.565791
# [=>] Eabc:	0.582855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,441.18
0.0204082,442.083
0.0408163,444.262
0.0612245,447.255
0.0816327,451.211
0.102041,456.119
0.122449,461.929
0.142857,468.578
0.163265,476.437
0.183673,484.573
0.204082,494.147
0.22449,503.424
0.244898,514.406
0.265306,524.782
0.285714,536.27
0.306122,548.042
0.326531,559.386
0.346939,571.659
0.367347,583.939
0.387755,595.923
0.408163,602.119
0.428571,600.145
0.44898,588.236
0.469388,568.62
0.489796,537.939
0.510204,503.495
0.530612,467.035
0.55102,430
0.571429,397.498
0.591837,365.602
0.612245,332.541
0.632653,298.011
0.653061,265.102
0.673469,233.333
0.693878,202.078
0.714286,175.088
0.734694,150.25
0.755102,128.669
0.77551,110.697
0.795918,94.8495
0.816327,82.2717
0.836735,71.107
0.857143,62.0494
0.877551,54.7246
0.897959,48.3081
0.918367,42.9809
0.938776,38.5192
0.959184,34.3591
0.979592,31.0367
1,27.9366
