# 20251208_110739
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105558_020/spectr.txt
# qmax:	4
# ma:	0.4
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.142829
# [=>] Eabc:	0.2
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,11730.8
0.0204082,11870.6
0.0408163,12227.9
0.0612245,12885.3
0.0816327,14032.3
0.102041,15662.1
0.122449,21431.7
0.142857,18551.1
0.163265,4797.79
0.183673,1411.63
0.204082,973.393
0.22449,544.504
0.244898,370.212
0.265306,257.141
0.285714,177.547
0.306122,128.588
0.326531,96.3932
0.346939,73.3754
0.367347,55.7688
0.387755,42.5814
0.408163,35.0532
0.428571,28.0063
0.44898,22.0582
0.469388,18.7805
0.489796,15.5803
0.510204,12.8559
0.530612,10.8828
0.55102,12.5021
0.571429,8.21367
0.591837,6.77598
0.612245,6.13865
0.632653,5.46212
0.653061,4.60116
0.673469,4.27738
0.693878,3.82198
0.714286,3.30113
0.734694,3.04873
0.755102,2.79281
0.77551,2.50342
0.795918,2.25726
0.816327,2.09837
0.836735,1.94676
0.857143,1.7687
0.877551,1.66876
0.897959,1.53159
0.918367,1.38324
0.938776,1.33394
0.959184,1.24516
0.979592,1.16009
1,1.11349
