# 20251205_150017
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.868571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,97679.5
0.0100251,95099.8
0.0200501,87725.3
0.0300752,76578.1
0.0401003,63134.8
0.0501253,49044.3
0.0601504,35827.8
0.0701754,24629.5
0.0802005,16068.5
0.0902256,10218.9
0.100251,6710.68
0.110276,4913.35
0.120301,4144.72
0.130326,3842.42
0.140351,3653.34
0.150376,3430.09
0.160401,3160.4
0.170426,2878.58
0.180451,2605.78
0.190476,2338.62
0.200501,2071.46
0.210526,1818.83
0.220551,1612.25
0.230576,1474
0.240602,1393.34
0.250627,1329.85
0.260652,1244.02
0.270677,1128.52
0.280702,1011.38
0.290727,927.438
0.300752,884.506
0.310777,856.517
0.320802,809.752
0.330827,736.076
0.340852,659.151
0.350877,608.068
0.360902,586.333
0.370927,569.139
0.380952,531.354
0.390977,475.03
0.401003,426.044
0.411028,404.086
0.421053,400.458
0.431078,388.989
0.441103,356.842
0.451128,318.727
0.461153,298.044
0.471178,298.153
0.481203,298.702
0.491228,280.963
0.501253,250.384
0.511278,228.478
0.521303,225.025
0.531328,226.24
0.541353,213.514
0.551378,187.735
0.561404,167.438
0.571429,163.969
0.581454,167.08
0.591479,159.75
0.601504,141.451
0.611529,128.102
0.621554,129.477
0.631579,135.661
0.641604,131.122
0.651629,116.105
0.661654,105.352
0.671679,106.598
0.681704,109.862
0.691729,102.38
0.701754,87.0749
0.711779,77.9059
0.721805,79.5815
0.73183,81.5544
0.741855,74.504
0.75188,64.2165
0.761905,62.348
0.77193,68.5231
0.781955,70.8927
0.79198,63.8905
0.802005,56.053
0.81203,56.3698
0.822055,60.4831
0.83208,57.733
0.842105,47.6957
0.85213,40.6581
0.862155,41.8563
0.87218,44.2223
0.882206,40.3231
0.892231,34.0552
0.902256,33.8655
0.912281,38.9568
0.922306,40.5739
0.932331,35.8189
0.942356,31.6402
0.952381,33.0701
0.962406,35.1685
0.972431,31.49
0.982456,24.8164
0.992481,22.6668
1.00251,25.2914
1.01253,25.8339
1.02256,21.9004
1.03258,19.219
1.04261,21.6932
1.05263,24.7249
1.06266,22.8021
1.07268,18.4401
1.08271,17.6882
1.09273,20.0801
1.10276,19.8481
1.11278,15.9188
1.12281,13.6857
1.13283,15.8478
1.14286,17.9983
1.15288,16.1572
1.16291,13.1919
1.17293,13.4694
1.18296,15.3197
1.19298,14.1653
1.20301,10.5555
1.21303,9.21729
1.22306,11.0629
1.23308,12.0229
1.24311,10.3473
1.25313,9.43239
1.26316,11.4685
1.27318,13.3011
1.28321,11.7513
1.29323,8.98676
1.30326,8.64593
1.31328,9.68201
1.32331,8.61682
1.33333,5.94204
1.34336,5.33616
1.35338,7.26449
1.36341,8.29425
1.37343,7.11304
1.38346,6.5082
1.39348,8.03575
1.40351,9.07405
1.41353,7.44444
1.42356,5.26343
1.43358,5.2639
1.44361,6.25719
1.45363,5.65064
1.46366,4.19781
1.47368,4.46375
1.48371,6.01501
1.49373,6.09851
1.50376,4.48522
1.51378,3.7365
1.52381,4.58473
1.53383,4.8381
1.54386,3.60372
1.55388,2.99736
1.56391,4.26662
1.57393,5.4487
1.58396,4.79799
1.59398,3.74063
1.60401,4.11908
1.61404,4.84405
1.62406,3.97008
1.63409,2.27758
1.64411,1.90304
1.65414,2.67248
1.66416,2.75303
1.67419,2.14525
1.68421,2.50512
1.69424,3.79998
1.70426,4.13197
1.71429,3.0807
1.72431,2.40645
1.73434,2.87559
1.74436,3.04977
1.75439,2.12581
1.76441,1.47529
1.77444,2.09874
1.78446,2.78415
1.79449,2.32865
1.80451,1.64397
1.81454,1.92509
1.82456,2.41365
1.83459,1.90329
1.84461,1.0818
1.85464,1.31565
1.86466,2.16943
1.87469,2.25452
1.88471,1.75883
1.89474,1.95779
1.90476,2.70595
1.91479,2.61937
1.92481,1.58267
1.93484,0.946205
1.94486,1.15097
1.95489,1.1968
1.96491,0.749278
1.97494,0.780972
1.98496,1.59026
1.99499,2.0566
2.00501,1.60589
2.01504,1.20706
2.02506,1.54353
2.03509,1.7947
2.04511,1.26374
2.05514,0.743139
2.06516,1.06393
2.07519,1.57196
2.08521,1.35179
2.09524,0.861598
2.10526,0.97142
2.11529,1.31276
2.12531,1.03625
2.13534,0.46116
2.14536,0.48997
2.15539,0.955305
2.16541,1.02695
2.17544,0.824636
2.18546,1.1264
2.19549,1.75447
2.20551,1.75712
2.21554,1.09513
2.22556,0.699147
2.23559,0.831401
2.24561,0.794607
2.25564,0.397888
2.26566,0.321861
2.27569,0.752105
2.28571,0.968892
2.29574,0.684549
2.30576,0.551912
2.31579,0.879255
2.32581,1.02792
2.33584,0.648284
2.34586,0.388385
2.35589,0.711193
2.36591,1.04593
2.37594,0.855436
2.38596,0.593469
2.39599,0.785585
2.40602,1.01699
2.41604,0.721606
2.42607,0.241771
2.43609,0.190294
2.44612,0.389063
2.45614,0.359583
2.46617,0.306734
2.47619,0.660072
2.48622,1.10191
2.49624,1.02558
2.50627,0.607483
2.51629,0.477523
2.52632,0.61457
2.53634,0.512749
2.54637,0.216836
2.55639,0.230408
2.56642,0.523374
2.57644,0.567379
2.58647,0.310855
2.59649,0.225871
2.60652,0.386478
2.61654,0.374638
2.62657,0.153494
2.63659,0.174255
2.64662,0.498623
2.65664,0.643412
2.66667,0.466819
2.67669,0.410515
2.68672,0.640771
2.69674,0.720382
2.70677,0.416937
2.71679,0.11879
