# 20260616_134247
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120759_122/spectr.txt
# qmax:	4
# ma:	0.982857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.471065
# [=>] Eabc:	0.491428
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,854.851
0.0204082,855.935
0.0408163,859.851
0.0612245,865.23
0.0816327,874.049
0.102041,884.164
0.122449,897.035
0.142857,911.778
0.163265,928.998
0.183673,947.433
0.204082,968.862
0.22449,990.538
0.244898,1015.63
0.265306,1042.24
0.285714,1070.27
0.306122,1100.84
0.326531,1134.12
0.346939,1174.1
0.367347,1221.2
0.387755,1255.88
0.408163,1341.28
0.428571,1531.04
0.44898,1635.63
0.469388,1397.62
0.489796,937.289
0.510204,540.358
0.530612,326.77
0.55102,267.109
0.571429,235.389
0.591837,197.578
0.612245,162.263
0.632653,135.716
0.653061,115.338
0.673469,100.256
0.693878,86.0519
0.714286,75.1146
0.734694,65.1958
0.755102,57.1778
0.77551,70.0188
0.795918,44.2461
0.816327,39.2814
0.836735,34.632
0.857143,30.898
0.877551,27.3854
0.897959,24.5403
0.918367,21.9099
0.938776,19.905
0.959184,17.8837
0.979592,16.1817
1,14.6372
