# 20251205_150540
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.98286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,117012
0.0100251,114834
0.0200501,108518
0.0300752,98677.9
0.0401003,86249
0.0501253,72361.6
0.0601504,58193.4
0.0701754,44819.9
0.0802005,33086
0.0902256,23520.3
0.100251,16306.5
0.110276,11315
0.120301,8184.49
0.130326,6433.4
0.140351,5572.22
0.150376,5190.61
0.160401,5002.45
0.170426,4847
0.180451,4658.17
0.190476,4422.62
0.200501,4145.65
0.210526,3835.26
0.220551,3502.02
0.230576,3165.39
0.240602,2853.96
0.250627,2596.73
0.260652,2408.98
0.270677,2282.87
0.280702,2190.43
0.290727,2098.46
0.300752,1986.64
0.310777,1857.26
0.320802,1730.32
0.330827,1627.47
0.340852,1556.04
0.350877,1504.13
0.360902,1449.91
0.370927,1377.83
0.380952,1289.64
0.390977,1202.09
0.401003,1133.4
0.411028,1089.08
0.421053,1058.23
0.431078,1022.74
0.441103,971.965
0.451128,910.826
0.461153,854.955
0.471178,817.271
0.481203,797.231
0.491228,781.774
0.501253,756.793
0.511278,719.102
0.521303,678.453
0.531328,648.137
0.541353,632.695
0.551378,623.842
0.561404,608.209
0.571429,579.594
0.581454,544.513
0.591479,515.868
0.601504,500.769
0.611529,494.011
0.621554,483.357
0.631579,461.513
0.641604,433.278
0.651629,410.891
0.661654,402.153
0.671679,402.838
0.681704,400.821
0.691729,387.802
0.701754,366.999
0.711779,349.319
0.721805,342.06
0.73183,341.634
0.741855,337.577
0.75188,323.485
0.761905,303.378
0.77193,287.234
0.781955,280.417
0.79198,278.508
0.802005,272.634
0.81203,259.474
0.822055,244.775
0.83208,236.849
0.842105,237.226
0.85213,238.882
0.862155,233.921
0.87218,222.096
0.882206,210.722
0.892231,206.228
0.902256,206.99
0.912281,205.422
0.922306,196.741
0.932331,184.272
0.942356,175.397
0.952381,173.139
0.962406,173.195
0.972431,169.584
0.982456,161.842
0.992481,155.176
1.00251,153.715
1.01253,155.311
1.02256,154.247
1.03258,148.299
1.04261,141.278
1.05263,137.949
1.06266,137.861
1.07268,135.978
1.08271,129.305
1.09273,120.986
1.10276,116.502
1.11278,116.74
1.12281,116.877
1.13283,112.665
1.14286,106.075
1.15288,102.89
1.16291,105.149
1.17293,108.188
1.18296,106.28
1.19298,99.7783
1.20301,94.5422
1.21303,94.3341
1.22306,96.017
1.23308,93.7914
1.24311,86.8965
1.25313,80.6553
1.26316,79.5212
1.27318,81.3724
1.28321,80.6012
1.29323,75.7807
1.30326,71.5764
1.31328,72.3107
1.32331,75.9267
1.33333,76.5495
1.34336,72.2377
1.35338,67.4268
1.36341,66.7858
1.37343,68.8821
1.38346,68.2621
1.39348,63.0174
1.40351,57.438
1.41353,56.1974
1.42356,58.1637
1.43358,58.2948
1.44361,54.7672
1.45363,51.3529
1.46366,51.9022
1.47368,54.8777
1.48371,55.5782
1.49373,52.6914
1.50376,49.809
1.51378,49.9593
1.52381,51.2116
1.53383,49.6579
1.54386,45.2784
1.55388,42.0862
1.56391,42.383
1.57393,43.5538
1.58396,42.0456
1.59398,38.634
1.60401,37.2731
1.61404,39.2081
1.62406,41.2398
1.63409,40.2848
1.64411,37.7317
1.65414,37.0232
1.66416,38.3526
1.67419,38.4525
1.68421,35.6777
1.69424,32.5992
1.70426,32.1651
1.71429,33.2838
1.72431,32.5655
1.73434,29.5812
1.74436,27.6378
1.75439,28.8272
1.76441,30.8562
1.77444,30.4422
1.78446,28.1238
1.79449,27.2292
1.80451,28.6883
1.81454,29.6461
1.82456,27.909
1.83459,25.3048
1.84461,24.8039
1.85464,25.9486
1.86466,25.6717
1.87469,23.1752
1.88471,21.2356
1.89474,21.9127
1.90476,23.365
1.91479,22.7219
1.92481,20.515
1.93484,19.7897
1.94486,21.3495
1.95489,22.5527
1.96491,21.4262
1.97494,19.5915
1.98496,19.5282
1.99499,20.6603
2.00501,20.4256
2.01504,18.4428
2.02506,17.061
2.03509,17.5176
2.04511,17.9836
2.05514,16.6316
2.06516,14.7136
2.07519,14.6441
2.08521,16.1733
2.09524,16.8048
2.10526,15.7463
2.11529,15.0209
2.12531,16.0193
2.13534,17.1524
2.14536,16.3907
2.15539,14.5171
2.16541,13.8066
2.17544,14.347
2.18546,14.026
2.19549,12.1568
2.20551,10.756
2.21554,11.3626
2.22556,12.6028
2.23559,12.4581
2.24561,11.4913
2.25564,11.7689
2.26566,13.3171
2.27569,13.9557
2.28571,12.7435
2.29574,11.3743
2.30576,11.33
2.31579,11.5771
2.32581,10.543
2.33584,8.93532
2.34586,8.65563
2.35589,9.66436
2.36591,10.0685
2.37594,9.26022
2.38596,8.8393
2.39599,9.81517
2.40602,10.8295
2.41604,10.3779
2.42607,9.26998
2.43609,9.20309
2.44612,9.89645
2.45614,9.62133
2.46617,8.20559
2.47619,7.41274
2.48622,8.049
2.49624,8.65969
2.50627,7.96975
2.51629,6.94145
2.52632,7.05535
2.53634,7.82303
2.54637,7.7293
2.55639,6.88852
2.56642,6.83576
2.57644,7.84527
2.58647,8.40272
2.59649,7.73094
2.60652,7.04241
