# 20260616_114020
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_111004_299/spectr.txt
# qmax:	4
# ma:	1.99429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.987268
# [=>] Eabc:	0.997145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,608.287
0.0204082,608.46
0.0408163,608.996
0.0612245,609.894
0.0816327,611.015
0.102041,612.675
0.122449,614.748
0.142857,617.265
0.163265,620.278
0.183673,623.867
0.204082,628.25
0.22449,633.704
0.244898,638.655
0.265306,644.107
0.285714,650.083
0.306122,656.16
0.326531,662.624
0.346939,669.543
0.367347,676.649
0.387755,684.194
0.408163,691.958
0.428571,700.049
0.44898,708.759
0.469388,717.921
0.489796,727.096
0.510204,736.833
0.530612,747.347
0.55102,758.114
0.571429,769.005
0.591837,781.222
0.612245,793.589
0.632653,807.034
0.653061,820.229
0.673469,834.999
0.693878,850.881
0.714286,867.275
0.734694,885.964
0.755102,905.031
0.77551,925.43
0.795918,949.471
0.816327,974.965
0.836735,1003.96
0.857143,1039.62
0.877551,1082.97
0.897959,1120.51
0.918367,1176.88
0.938776,1325.67
0.959184,1486.28
0.979592,1400.9
1,1018.19
