# 20251208_100528
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095052_059/spectr.txt
# qmax:	4
# ma:	0.485988
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.19861
# [=>] Eabc:	0.242994
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4830.53
0.0204082,4845.73
0.0408163,4926.54
0.0612245,5067.93
0.0816327,5269.28
0.102041,5536.95
0.122449,5905.55
0.142857,6408.19
0.163265,7440.8
0.183673,8419.4
0.204082,5839.29
0.22449,2411.79
0.244898,1037.93
0.265306,703.97
0.285714,478.886
0.306122,340.456
0.326531,248.663
0.346939,188.013
0.367347,140.611
0.387755,108.623
0.408163,84.8991
0.428571,67.7385
0.44898,54.6612
0.469388,43.7356
0.489796,35.6404
0.510204,29.0065
0.530612,24.4423
0.55102,20.3443
0.571429,17.1643
0.591837,14.3428
0.612245,12.2869
0.632653,10.6878
0.653061,9.00359
0.673469,7.77845
0.693878,6.67044
0.714286,5.99722
0.734694,5.2659
0.755102,4.55321
0.77551,3.9635
0.795918,3.51672
0.816327,3.21615
0.836735,2.82508
0.857143,2.52836
0.877551,2.22432
0.897959,2.04006
0.918367,1.83647
0.938776,1.63355
0.959184,1.47775
0.979592,1.37139
1,1.27648
