# 20250602_134143
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	0.921791
# NpT:	300
# pTmax:	3
# epsabs:	0
# epsrel:	1e-05
# integr iter:	1000
pT,spec
0,15982.4
0.0100334,15781.6
0.0200669,15196.9
0.0301003,14279.5
0.0401338,13107.3
0.0501672,11775
0.0602007,10381.2
0.0702341,9014.76
0.0802676,7744.01
0.090301,6609.33
0.100334,5623
0.110368,4775.55
0.120401,4046.74
0.130435,3417.45
0.140468,2877.85
0.150502,2428.75
0.160535,2075.87
0.170569,1820.27
0.180602,1650.37
0.190635,1540.49
0.200669,1457.57
0.210702,1372.95
0.220736,1273.05
0.230769,1162.67
0.240803,1058.58
0.250836,977.041
0.26087,922.628
0.270903,885.283
0.280936,847.361
0.29097,795.796
0.301003,730.902
0.311037,665.548
0.32107,615.257
0.331104,586.479
0.341137,571.798
0.351171,555.744
0.361204,526.729
0.371237,485.753
0.381271,444.963
0.391304,417.275
0.401338,405.608
0.411371,400.687
0.421405,389.189
0.431438,365.181
0.441472,334.905
0.451505,310.78
0.461538,300.062
0.471572,298.395
0.481605,294.069
0.491639,278.925
0.501672,255.704
0.511706,235.02
0.521739,224.983
0.531773,223.509
0.541806,220.698
0.551839,208.756
0.561873,189.564
0.571906,172.447
0.58194,164.583
0.591973,163.899
0.602007,161.602
0.61204,151.516
0.622074,136.388
0.632107,124.671
0.64214,121.417
0.652174,123.069
0.662207,121.587
0.672241,113.247
0.682274,102.445
0.692308,96.5144
0.702341,97.4875
0.712375,99.9642
0.722408,97.2909
0.732441,88.9445
0.742475,80.8132
0.752508,78.2572
0.762542,80.0355
0.772575,79.9822
0.782609,74.2718
0.792642,65.7448
0.802676,60.397
0.812709,60.3512
0.822742,61.6312
0.832776,59.1728
0.842809,52.8943
0.852843,47.5939
0.862876,47.021
0.87291,49.4037
0.882943,49.7673
0.892977,46.0196
0.90301,41.2949
0.913043,39.8472
0.923077,41.732
0.93311,42.8495
0.943144,40.1102
0.953177,35.1873
0.963211,32.2558
0.973244,32.7499
0.983278,33.765
0.993311,31.9628
1.00334,27.8437
1.01338,24.9956
1.02341,25.4471
1.03344,27.1718
1.04348,26.8398
1.05351,24.1047
1.06355,21.8749
