# 20251205_150016
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.862857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,96610.4
0.0100251,94082.3
0.0200501,86852.1
0.0300752,75911.6
0.0401003,62695
0.0501253,48806.5
0.0601504,35732.7
0.0701754,24603.9
0.0802005,16049.9
0.0902256,10174.4
0.100251,6641.57
0.110276,4844.26
0.120301,4102.41
0.130326,3836.73
0.140351,3671.04
0.150376,3444.73
0.160401,3150.76
0.170426,2842.74
0.180451,2560.69
0.190476,2306.11
0.200501,2061.44
0.210526,1822.79
0.220551,1611.84
0.230576,1456.99
0.240602,1363.4
0.250627,1302.08
0.260652,1230.73
0.270677,1128.31
0.280702,1011.49
0.290727,916.596
0.300752,863.679
0.310777,837.211
0.320802,802.093
0.330827,738.72
0.340852,661.374
0.350877,601.37
0.360902,573.079
0.370927,559.259
0.380952,531.043
0.390977,480.082
0.401003,426.962
0.411028,396.836
0.421053,390.52
0.431078,384.38
0.441103,358.6
0.451128,320.091
0.461153,292.923
0.471178,288.42
0.481203,291.57
0.491228,280.035
0.501253,251.609
0.511278,225.786
0.521303,218.134
0.531328,220.709
0.541353,213.317
0.551378,190.211
0.561404,167.041
0.571429,159.527
0.581454,162.886
0.591479,159.363
0.601504,142.849
0.611529,126.663
0.621554,124.385
0.631579,130.874
0.641604,129.792
0.651629,116.45
0.661654,103.595
0.671679,102.514
0.681704,106.974
0.691729,102.786
0.701754,88.503
0.711779,77.1112
0.721805,76.898
0.73183,80.0028
0.741855,75.0579
0.75188,64.3754
0.761905,59.977
0.77193,65.0523
0.781955,69.1316
0.79198,63.9467
0.802005,55.4949
0.81203,54.1576
0.822055,58.5351
0.83208,57.8657
0.842105,48.8076
0.85213,40.4427
0.862155,40.2169
0.87218,43.104
0.882206,40.4638
0.892231,33.8815
0.902256,32.1392
0.912281,36.8171
0.922306,39.7698
0.932331,36.0711
0.942356,31.3087
0.952381,31.8789
0.962406,34.5408
0.972431,32.0849
0.982456,25.3712
0.992481,21.9697
1.00251,24.0015
1.01253,25.2549
1.02256,21.8665
1.03258,18.555
1.04261,20.3315
1.05263,23.8999
1.06266,23.0518
1.07268,18.7862
1.08271,17.2798
1.09273,19.4921
1.10276,19.9275
1.11278,16.2431
1.12281,13.2378
1.13283,14.7068
1.14286,17.1966
1.15288,16.0239
1.16291,12.9888
1.17293,12.8097
1.18296,14.8563
1.19298,14.4165
1.20301,10.9636
1.21303,9.04547
1.22306,10.5433
1.23308,11.8171
1.24311,10.3468
1.25313,8.99867
1.26316,10.6316
1.27318,12.7918
1.28321,11.8231
1.29323,9.07003
1.30326,8.37081
1.31328,9.44999
1.32331,8.78013
1.33333,6.1075
1.34336,5.01852
1.35338,6.7088
1.36341,8.0342
1.37343,7.08747
1.38346,6.2782
1.39348,7.64688
1.40351,8.99825
1.41353,7.72598
1.42356,5.40269
1.43358,5.03183
1.44361,6.00412
1.45363,5.61826
1.46366,4.10514
1.47368,4.07364
1.48371,5.61648
1.49373,6.03598
1.50376,4.59597
1.51378,3.6838
1.52381,4.4451
1.53383,4.88902
1.54386,3.74206
1.55388,2.87431
1.56391,3.89534
1.57393,5.18905
1.58396,4.75616
1.59398,3.65621
1.60401,3.89445
1.61404,4.73302
1.62406,4.10098
1.63409,2.39981
1.64411,1.80677
1.65414,2.50957
1.66416,2.70792
1.67419,2.09767
1.68421,2.29695
1.69424,3.57952
1.70426,4.12164
1.71429,3.19276
1.72431,2.40574
1.73434,2.78052
1.74436,3.04767
1.75439,2.18863
1.76441,1.39592
1.77444,1.87154
1.78446,2.62631
1.79449,2.31492
1.80451,1.6229
1.81454,1.83761
1.82456,2.39927
1.83459,2.00743
1.84461,1.13149
1.85464,1.20597
1.86466,2.03333
1.87469,2.21211
1.88471,1.71659
1.89474,1.8181
1.90476,2.57862
1.91479,2.63763
1.92481,1.66697
1.93484,0.945604
1.94486,1.09023
1.95489,1.18535
1.96491,0.752805
1.97494,0.693332
1.98496,1.45624
1.99499,2.0127
2.00501,1.64615
2.01504,1.20939
2.02506,1.49895
2.03509,1.80737
2.04511,1.33025
2.05514,0.734153
2.06516,0.947505
2.07519,1.46822
2.08521,1.32621
2.09524,0.839204
2.10526,0.909098
2.11529,1.28747
2.12531,1.08805
2.13534,0.501015
2.14536,0.45012
2.15539,0.897526
2.16541,1.0113
2.17544,0.796211
2.18546,1.03529
2.19549,1.67338
2.20551,1.7662
2.21554,1.14408
2.22556,0.699335
2.23559,0.801974
2.24561,0.799812
2.25564,0.410886
2.26566,0.276709
2.27569,0.676664
2.28571,0.9415
2.29574,0.698703
2.30576,0.544108
2.31579,0.857777
2.32581,1.05083
2.33584,0.694793
2.34586,0.376557
2.35589,0.637236
2.36591,0.989108
2.37594,0.841391
2.38596,0.567483
2.39599,0.732882
2.40602,0.996234
2.41604,0.753042
2.42607,0.266084
2.43609,0.172088
2.44612,0.366762
2.45614,0.356768
2.46617,0.285381
2.47619,0.605147
2.48622,1.06719
2.49624,1.04451
2.50627,0.634571
2.51629,0.469958
2.52632,0.601043
2.53634,0.525842
2.54637,0.223845
2.55639,0.19366
2.56642,0.472592
2.57644,0.548748
2.58647,0.312556
2.59649,0.215801
2.60652,0.378516
2.61654,0.393175
2.62657,0.171449
2.63659,0.152424
2.64662,0.455452
2.65664,0.621894
2.66667,0.46005
2.67669,0.384358
2.68672,0.606551
2.69674,0.718253
2.70677,0.442295
2.71679,0.129539
2.72682,0.11182
2.73684,0.175324
2.74687,0.0873315
2.75689,0.0671619
2.76692,0.292844
2.77694,0.469496
2.78697,0.346564
2.79699,0.187099
2.80702,0.270135
2.81704,0.379283
2.82707,0.251312
2.83709,0.10368
2.84712,0.22293
2.85714,0.41113
2.86717,0.346086
2.87719,0.157106
2.88722,0.142585
2.89724,0.216513
2.90727,0.135614
2.91729,0.0076269
2.92732,0.0748404
2.93734,0.228365
2.94737,0.226907
2.95739,0.180885
2.96742,0.327241
2.97744,0.518988
2.98747,0.441196
2.99749,0.177153
3.00752,0.0660917
3.01754,0.12863
3.02757,0.118686
3.03759,0.0334378
3.04762,0.0811837
3.05764,0.220174
3.06767,0.209582
3.07769,0.0721344
3.08772,0.0506138
3.09774,0.144726
3.10777,0.139938
3.11779,0.062596
3.12782,0.147556
3.13784,0.360104
3.14787,0.406991
3.15789,0.246729
3.16792,0.147619
3.17794,0.197813
3.18797,0.190866
3.19799,0.0600938
3.20802,0.0026546
3.21805,0.0852125
3.22807,0.128409
3.2381,0.0798835
3.24812,0.113369
3.25815,0.252393
3.26817,0.278813
3.2782,0.136763
3.28822,0.0560837
3.29825,0.140552
3.30827,0.195369
3.3183,0.110999
3.32832,0.0626207
3.33835,0.157962
3.34837,0.223768
3.3584,0.130507
3.36842,0.0206363
3.37845,0.0255154
3.38847,0.0477172
3.3985,0.011887
3.40852,0.0442478
3.41855,0.203352
3.42857,0.305997
3.4386,0.229563
3.44862,0.132528
3.45865,0.165481
3.46867,0.210482
3.4787,0.125623
3.48872,0.0146271
3.49875,0.0233893
3.50877,0.0782753
3.5188,0.0547766
3.52882,0.0149908
3.53885,0.0553245
3.54887,0.0976268
3.5589,0.049329
3.56892,0.00181489
3.57895,0.057697
3.58897,0.125863
3.599,0.0983276
3.60902,0.0671298
3.61905,0.147843
3.62907,0.241271
3.6391,0.194917
3.64912,0.0665118
3.65915,0.00934024
3.66917,0.0199595
3.6792,0.00995799
3.68922,0.00678776
3.69925,0.0722194
3.70927,0.132725
3.7193,0.0969091
3.72932,0.0377388
3.73935,0.062423
3.74937,0.109418
3.7594,0.0714179
3.76942,0.00970883
3.77945,0.041203
3.78947,0.113975
3.7995,0.102891
3.80952,0.0370834
3.81955,0.0282318
3.82957,0.058484
3.8396,0.0407156
3.84962,0.00732807
3.85965,0.0404311
3.86967,0.0944315
3.8797,0.0843312
3.88972,0.0679171
3.89975,0.139344
3.90977,0.222993
3.9198,0.182628
3.92982,0.0637185
3.93985,0.0169349
3.94987,0.0458221
3.9599,0.0410831
3.96992,0.00473044
3.97995,0.0247036
3.98997,0.0765289
4,0.0631542
