# 20260615_140327
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160404_112/spectr.txt
# qmax:	4
# ma:	0.925714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.441176
# [=>] Eabc:	0.462857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,480.11
0.0204082,480.307
0.0408163,483.701
0.0612245,488.051
0.0816327,494.666
0.102041,502.179
0.122449,511.171
0.142857,521.62
0.163265,533.315
0.183673,545.38
0.204082,557.734
0.22449,570.904
0.244898,584.572
0.265306,598.496
0.285714,611.15
0.306122,621.01
0.326531,625.815
0.346939,619.745
0.367347,603.125
0.387755,574.08
0.408163,534.84
0.428571,483.977
0.44898,429.292
0.469388,372.54
0.489796,316.805
0.510204,266.042
0.530612,223.56
0.55102,185.228
0.571429,154.635
0.591837,129.151
0.612245,107.245
0.632653,90.3643
0.653061,76.7042
0.673469,65.1184
0.693878,56.42
0.714286,48.7355
0.734694,42.1533
0.755102,37.2623
0.77551,32.4892
0.795918,28.7934
0.816327,25.5472
0.836735,22.526
0.857143,20.1118
0.877551,17.9284
0.897959,16.0484
0.918367,14.4044
0.938776,12.9034
0.959184,11.6897
0.979592,10.5322
1,9.51728
