# 20251205_144505
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143553_029/spectr.txt
# qmax:	4
# ma:	0.451429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.177051
# [=>] Eabc:	0.225714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1862.84
0.0204082,1869.08
0.0408163,1907.33
0.0612245,1972.52
0.0816327,2042.84
0.102041,2081.06
0.122449,2059.56
0.142857,1952.29
0.163265,1722.36
0.183673,1358.76
0.204082,972.041
0.22449,681.327
0.244898,485.113
0.265306,338.688
0.285714,240.373
0.306122,171.622
0.326531,123.504
0.346939,92.4205
0.367347,68.4312
0.387755,53.2427
0.408163,40.9752
0.428571,32.5334
0.44898,26.2188
0.469388,21.3751
0.489796,18.0274
0.510204,14.8007
0.530612,12.5863
0.55102,10.2894
0.571429,8.69397
0.591837,7.186
0.612245,6.10825
0.632653,5.34538
0.653061,4.63375
0.673469,4.16572
0.693878,3.57944
0.714286,3.18797
0.734694,2.71462
0.755102,2.40124
0.77551,2.14559
0.795918,1.9319
0.816327,1.76766
0.836735,1.56892
0.857143,1.42755
0.877551,1.22139
0.897959,1.10727
0.918367,1.00107
0.938776,0.933772
0.959184,0.87921
0.979592,0.822548
1,0.757741
