# 20251208_110840
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105703_053/spectr.txt
# qmax:	4
# ma:	0.588571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.258851
# [=>] Eabc:	0.294285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,5199.81
0.0204082,5218.32
0.0408163,5275.45
0.0612245,5370.22
0.0816327,5504.01
0.102041,5689.23
0.122449,5895.82
0.142857,6238.94
0.163265,6650.15
0.183673,7189.36
0.204082,8061.71
0.22449,9330.7
0.244898,12671.7
0.265306,7945.79
0.285714,1848.86
0.306122,1044.72
0.326531,715.953
0.346939,462.542
0.367347,347.224
0.387755,258.568
0.408163,197.199
0.428571,152.642
0.44898,122.38
0.469388,97.2461
0.489796,78.4385
0.510204,62.8414
0.530612,52.5156
0.55102,44.0705
0.571429,36.4671
0.591837,30.5248
0.612245,25.9049
0.632653,22.5358
0.653061,19.0152
0.673469,16.4188
0.693878,14.2944
0.714286,12.5544
0.734694,10.8732
0.755102,9.45203
0.77551,8.60845
0.795918,7.5021
0.816327,6.61514
0.836735,5.85599
0.857143,5.37333
0.877551,4.82139
0.897959,4.25091
0.918367,3.92572
0.938776,3.54535
0.959184,3.21632
0.979592,2.90485
1,2.71857
