# 20260616_113705
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110538_186/spectr.txt
# qmax:	4
# ma:	1.34857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.659591
# [=>] Eabc:	0.674285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,936.23
0.0204082,936.944
0.0408163,939.14
0.0612245,943.122
0.0816327,949.002
0.102041,955.109
0.122449,962.678
0.142857,971.445
0.163265,981.722
0.183673,993.279
0.204082,1005.82
0.22449,1020.09
0.244898,1035.37
0.265306,1051.56
0.285714,1070.11
0.306122,1089.41
0.326531,1109.64
0.346939,1132.13
0.367347,1156.27
0.387755,1181.61
0.408163,1208.91
0.428571,1239.2
0.44898,1271.7
0.469388,1307.28
0.489796,1347.6
0.510204,1392.68
0.530612,1441.72
0.55102,1507.65
0.571429,1574.45
0.591837,1654.58
0.612245,1858.1
0.632653,2102.93
0.653061,1954.84
0.673469,1339.06
0.693878,776.08
0.714286,474.382
0.734694,396.177
0.755102,340.322
0.77551,282.034
0.795918,237.731
0.816327,202.824
0.836735,176.37
0.857143,154.048
0.877551,134.902
0.897959,118.74
0.918367,105.331
0.938776,93.6089
0.959184,83.6026
0.979592,74.8109
1,66.9717
