# 20250617_161333
# primespec:	data/examplescenario/primaryspec/spec_20250617_160436_295/spectr.txt
# qmax:	4
# ma:	1.97143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.975722
# [=>] Eabc:	0.985715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,429.696
0.0204082,429.845
0.0408163,430.291
0.0612245,431.043
0.0816327,432.111
0.102041,433.512
0.122449,435.272
0.142857,437.428
0.163265,440.041
0.183673,443.215
0.204082,447.294
0.22449,452.189
0.244898,456.746
0.265306,461.454
0.285714,466.232
0.306122,471.294
0.326531,476.485
0.346939,481.938
0.367347,487.521
0.387755,493.321
0.408163,499.492
0.428571,505.607
0.44898,511.681
0.469388,518.098
0.489796,524.378
0.510204,531.137
0.530612,537.651
0.55102,544.267
0.571429,550.721
0.591837,557.73
0.612245,564.03
0.632653,571.156
0.653061,577.488
0.673469,584.496
0.693878,591.353
0.714286,597.778
0.734694,605.358
0.755102,613.402
0.77551,620.823
0.795918,628.579
0.816327,637.384
0.836735,647.779
0.857143,658.698
0.877551,671.002
0.897959,685.782
0.918367,696.297
0.938776,691.472
0.959184,652.848
0.979592,584.267
1,493.137
