# 20260615_140535
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160612_174/spectr.txt
# qmax:	4
# ma:	1.28
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.6245
# [=>] Eabc:	0.64
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,320.428
0.0204082,320.832
0.0408163,322.132
0.0612245,324.557
0.0816327,327.451
0.102041,330.532
0.122449,334.15
0.142857,338.421
0.163265,343.207
0.183673,348.558
0.204082,354.009
0.22449,360.145
0.244898,365.979
0.265306,372.477
0.285714,379.263
0.306122,385.541
0.326531,392.787
0.346939,399.246
0.367347,405.023
0.387755,411.513
0.408163,417.927
0.428571,424.667
0.44898,429.218
0.469388,431.683
0.489796,430.593
0.510204,423.809
0.530612,413.462
0.55102,396.374
0.571429,376.055
0.591837,351.706
0.612245,325.297
0.632653,299.636
0.653061,271.733
0.673469,243.302
0.693878,216.837
0.714286,191.728
0.734694,168.203
0.755102,147.066
0.77551,128.599
0.795918,111.725
0.816327,97.383
0.836735,85.2961
0.857143,74.5717
0.877551,65.9721
0.897959,58.45
0.918367,51.9472
0.938776,46.5331
0.959184,41.8733
0.979592,37.7043
1,34.1402
