# 20260616_141006
# initdata:	data/XeXe544_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus5/freezeout.csv
# particle mass:	1.50286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,293448
0.0100251,281760
0.0200501,248923
0.0300752,201049
0.0401003,146607
0.0501253,94383.8
0.0601504,51506.4
0.0701754,22074.6
0.0802005,6704.46
0.0902256,3011.44
0.100251,6777.04
0.110276,13375.3
0.120301,19019.2
0.130326,21508.7
0.140351,20365.7
0.150376,16450.4
0.160401,11292.9
0.170426,6414
0.180451,2848.45
0.190476,964.841
0.200501,554.255
0.210526,1075.8
0.220551,1927.71
0.230576,2645.51
0.240602,2987.54
0.250627,2922.08
0.260652,2558.29
0.270677,2063.56
0.280702,1595.28
0.290727,1257.66
0.300752,1084.86
0.310777,1047.85
0.320802,1080.34
0.330827,1113.52
0.340852,1105.71
0.350877,1053.54
0.360902,981.091
0.370927,916.119
0.380952,870.072
0.390977,834.625
0.401003,794.358
0.411028,743.065
0.421053,689.513
0.431078,648.46
0.441103,626.001
0.451128,613.157
0.461153,593.653
0.471178,558.817
0.481203,515.622
0.491228,480.214
0.501253,462.87
0.511278,458.484
0.521303,451.599
0.531328,431.145
0.541353,400.708
0.551378,374.433
0.561404,362.696
0.571429,361.757
0.581454,357.659
0.591479,340.374
0.601504,313.858
0.611529,291.85
0.621554,283.795
0.631579,285.409
0.641604,283.503
0.651629,269.813
0.661654,249.172
0.671679,233.682
0.681704,229.419
0.691729,230.148
0.701754,224.66
0.711779,209.289
0.721805,191.709
0.73183,182.023
0.741855,181.499
0.75188,181.726
0.761905,174.863
0.77193,162.837
0.781955,154.736
0.79198,155.577
0.802005,159.901
0.81203,157.933
0.822055,147.019
0.83208,134.648
0.842105,129.343
0.85213,130.419
0.862155,129.023
0.87218,119.273
0.882206,105.86
0.892231,98.6589
0.902256,100.88
0.912281,105.293
0.922306,103.211
0.932331,95.0442
0.942356,89.3027
0.952381,91.3916
0.962406,96.4353
0.972431,95.2655
0.982456,85.9496
0.992481,76.1722
1.00251,73.4884
1.01253,76.0344
1.02256,75.5965
1.03258,68.824
1.04261,61.7837
1.05263,61.8771
1.06266,67.8464
1.07268,71.1462
1.08271,66.9014
1.09273,59.9415
1.10276,57.9741
1.11278,61.1475
1.12281,62.0048
1.13283,55.7831
1.14286,47.069
1.15288,43.8313
1.16291,46.9883
1.17293,49.6054
1.18296,46.5531
1.19298,41.2524
1.20301,40.4286
1.21303,44.4631
1.22306,46.8163
1.23308,43.1152
1.24311,37.0588
1.25313,35.0324
1.26316,37.2986
1.27318,38.2107
1.28321,34.7551
1.29323,30.9099
1.30326,31.6064
1.31328,35.2575
1.32331,35.8354
1.33333,31.5006
1.34336,27.2034
1.35338,27.4704
1.36341,29.9386
1.37343,29.0813
1.38346,24.5943
1.39348,22.0469
1.40351,24.7641
1.41353,28.8313
1.42356,28.5607
1.43358,24.4227
1.44361,21.9285
1.45363,23.3469
1.46366,24.578
1.47368,21.631
1.48371,16.8492
1.49373,15.6092
1.50376,18.5533
1.51378,20.9397
1.52381,19.8148
1.53383,18.0569
1.54386,19.3889
1.55388,22.251
1.56391,21.949
1.57393,17.7074
1.58396,13.8624
1.59398,13.5521
1.60401,14.6339
1.61404,13.7789
1.62406,11.9595
1.63409,12.6837
1.64411,15.9684
1.65414,17.7689
1.66416,15.916
1.67419,13.2864
1.68421,13.2402
1.69424,14.4913
1.70426,13.4362
1.71429,10.1841
1.72431,8.69646
1.73434,10.7311
1.74436,13.0637
1.75439,12.3329
1.76441,9.94644
1.77444,9.52706
1.78446,11.148
1.79449,11.4563
1.80451,9.25465
1.81454,7.5209
1.82456,8.71375
1.83459,10.9308
1.84461,10.9487
1.85464,9.12677
1.86466,8.40451
1.87469,9.31862
1.88471,9.25591
1.89474,7.02487
1.90476,5.11224
1.91479,5.86717
1.92481,7.83436
1.93484,8.18488
1.94486,7.20709
1.95489,7.51784
1.96491,9.38824
1.97494,9.97205
1.98496,7.7999
1.99499,5.23672
2.00501,4.89836
2.01504,5.83999
2.02506,5.57988
2.03509,4.41056
2.04511,4.81779
2.05514,7.04291
2.06516,8.24828
2.07519,6.80755
2.08521,4.8006
2.09524,4.7219
2.10526,5.78999
2.11529,5.67537
2.12531,4.48697
2.13534,4.39064
2.14536,5.73548
2.15539,6.32083
2.16541,4.9988
2.17544,3.53007
2.18546,3.65658
2.19549,4.39028
2.20551,3.99695
2.21554,3.13842
2.22556,3.75344
2.23559,5.58562
2.24561,6.30802
2.25564,5.12633
2.26566,3.88569
2.27569,3.93692
2.28571,4.0974
2.29574,3.04016
2.30576,1.86497
2.31579,2.37794
2.32581,3.9903
2.33584,4.5423
2.34586,3.70049
2.35589,3.26511
2.36591,3.97981
2.37594,4.32014
2.38596,3.24237
2.39599,2.11249
2.40602,2.50295
2.41604,3.61425
2.42607,3.65592
2.43609,2.75632
2.44612,2.49528
2.45614,3.0557
2.46617,2.99795
2.47619,1.96997
2.48622,1.52723
2.49624,2.54545
2.50627,3.66822
2.51629,3.49425
2.52632,2.78661
2.53634,2.97273
2.54637,3.59465
2.55639,3.12526
