# 20251208_110957
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105829_095/spectr.txt
# qmax:	4
# ma:	0.828571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.389913
# [=>] Eabc:	0.414286
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3200.21
0.0204082,3206.45
0.0408163,3220.59
0.0612245,3246.28
0.0816327,3285.44
0.102041,3335.74
0.122449,3397.89
0.142857,3473.82
0.163265,3563.61
0.183673,3670.19
0.204082,3795.22
0.22449,3946.5
0.244898,4121.55
0.265306,4342.26
0.285714,4613.5
0.306122,4951.56
0.326531,5524.84
0.346939,6081.72
0.367347,8146.53
0.387755,7820.54
0.408163,2851.53
0.428571,1008.65
0.44898,839.465
0.469388,522.798
0.489796,404.288
0.510204,322.206
0.530612,253.944
0.55102,205.611
0.571429,166.625
0.591837,139.035
0.612245,115.782
0.632653,97.3071
0.653061,82.2129
0.673469,69.8593
0.693878,59.9326
0.714286,51.7635
0.734694,44.8766
0.755102,38.684
0.77551,33.9889
0.795918,29.9534
0.816327,26.4097
0.836735,23.1273
0.857143,20.3816
0.877551,18.252
0.897959,16.3608
0.918367,14.5367
0.938776,12.877
0.959184,11.7621
0.979592,10.6411
1,9.61996
