# 20251208_101244
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095614_272/spectr.txt
# qmax:	4
# ma:	1.21725
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.592304
# [=>] Eabc:	0.608625
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1317.7
0.0204082,1319.03
0.0408163,1323.42
0.0612245,1329.56
0.0816327,1338.18
0.102041,1348.71
0.122449,1360.82
0.142857,1375.78
0.163265,1393.41
0.183673,1412.17
0.204082,1434.38
0.22449,1458.89
0.244898,1484.9
0.265306,1513.64
0.285714,1544.34
0.306122,1579.49
0.326531,1616.9
0.346939,1657.49
0.367347,1701.54
0.387755,1751.47
0.408163,1804.2
0.428571,1866.45
0.44898,1935.4
0.469388,2016.51
0.489796,2113.17
0.510204,2234.18
0.530612,2388.21
0.55102,2699.88
0.571429,3022.79
0.591837,2588.84
0.612245,1570.61
0.632653,819.903
0.653061,583.991
0.673469,474.713
0.693878,385.221
0.714286,318.802
0.734694,268.254
0.755102,227.599
0.77551,196.117
0.795918,168.758
0.816327,146.8
0.836735,128.311
0.857143,112.948
0.877551,99.4493
0.897959,88.0485
0.918367,77.9446
0.938776,69.9674
0.959184,62.5349
0.979592,56.1627
1,50.3153
