# 20260616_113541
qT,primespec
0,70688
0.004004,70161.2
0.00800801,69591.5
0.012012,68641.8
0.016016,66965.7
0.02002,64927.3
0.024024,62566
0.028028,59806.6
0.032032,56851.7
0.036036,53609.9
0.04004,50219.8
0.044044,46719.5
0.048048,43127.5
0.0520521,39554.8
0.0560561,35988.3
0.0600601,32510.3
0.0640641,29150.3
0.0680681,25928.1
0.0720721,22897.3
0.0760761,20051.5
0.0800801,17427.5
0.0840841,15027.5
0.0880881,12854.2
0.0920921,10923
0.0960961,9207.59
0.1001,7726.83
0.104104,6451.65
0.108108,5374.06
0.112112,4501.48
0.116116,3773.91
0.12012,3223.2
0.124124,2803.15
0.128128,2488.1
0.132132,2311.85
0.136136,2188.04
0.14014,2133.68
0.144144,2147.66
0.148148,2183.08
0.152152,2228.82
0.156156,2302.37
0.16016,2376.24
0.164164,2439.76
0.168168,2493.13
0.172172,2506.16
0.176176,2508.35
0.18018,2509.18
0.184184,2485.25
0.188188,2427.85
0.192192,2365.93
0.196196,2290.22
0.2002,2208.83
0.204204,2126.85
0.208208,2043.18
0.212212,1964.46
0.216216,1889.54
0.22022,1819.31
0.224224,1754.95
0.228228,1694.73
0.232232,1636.63
0.236236,1581.28
0.24024,1526.22
0.244244,1469.99
0.248248,1413.35
0.252252,1355.96
0.256256,1297.27
0.26026,1240.09
0.264264,1184.85
0.268268,1132.2
0.272272,1086.06
0.276276,1044.35
0.28028,1009.41
0.284284,981.924
0.288288,959.115
0.292292,941.012
0.296296,926.983
0.3003,913.686
0.304304,899.663
0.308308,885.208
0.312312,867.987
0.316316,846.956
0.32032,823.638
0.324324,797.957
0.328328,770.346
0.332332,744.206
0.336336,718.493
0.34034,696.117
0.344344,678.186
0.348348,663.191
0.352352,653
0.356356,646.117
0.36036,640.246
0.364364,634.769
0.368368,629.561
0.372372,622.234
0.376376,611.199
0.38038,597.516
0.384384,580.728
0.388388,560.563
0.392392,540.204
0.396396,518.726
0.4004,498.906
0.404404,482.073
0.408408,467.376
0.412412,457.216
0.416416,450.018
0.42042,444.488
0.424424,440.496
0.428428,437.292
0.432432,432.767
0.436436,426.076
0.44044,417.632
0.444444,406.702
0.448448,393.054
0.452452,379.211
0.456456,364.391
0.46046,350.957
0.464464,340.014
0.468468,330.742
0.472472,325.668
0.476476,322.728
0.48048,320.958
0.484484,320.269
