# 20260616_151349
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144640_225/spectr.txt
# qmax:	4
# ma:	1.57143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.773142
# [=>] Eabc:	0.785715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,962.244
0.0204082,962.684
0.0408163,964.013
0.0612245,966.263
0.0816327,969.499
0.102041,973.868
0.122449,979.735
0.142857,986.132
0.163265,993.181
0.183673,1001.26
0.204082,1010.23
0.22449,1020.52
0.244898,1031.18
0.265306,1042.98
0.285714,1055.88
0.306122,1069.56
0.326531,1085.41
0.346939,1101.62
0.367347,1119.49
0.387755,1138.52
0.408163,1159.39
0.428571,1182.28
0.44898,1205.77
0.469388,1232.36
0.489796,1261.15
0.510204,1293.12
0.530612,1327.58
0.55102,1365.91
0.571429,1409.3
0.591837,1459.27
0.612245,1517.39
0.632653,1589.44
0.653061,1684.17
0.673469,1773.86
0.693878,2012.31
0.714286,2114.68
0.734694,2231.05
0.755102,2636.88
0.77551,2171.47
0.795918,1094.72
0.816327,700.236
0.836735,637.385
0.857143,361.134
0.877551,248.524
0.897959,231.674
0.918367,193.979
0.938776,159.927
0.959184,142.668
0.979592,127.588
1,112.072
