# 20250803_185111
# primespec:	data/examplescenario/primaryspec/spec_20250803_184649_000/spectr.txt
# qmax:	4
# ma:	0.285714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0284275
# [=>] Eabc:	0.142857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,45556.2
0.0204082,35563.1
0.0408163,18926.6
0.0612245,7111.5
0.0816327,2981.74
0.102041,1636.67
0.122449,966.637
0.142857,538.847
0.163265,327.951
0.183673,204.395
0.204082,136.553
0.22449,95.7428
0.244898,63.2919
0.265306,42.8624
0.285714,32.2373
0.306122,24.8253
0.326531,17.6912
0.346939,12.6026
0.367347,10.6316
0.387755,8.62942
0.408163,6.19185
0.428571,5.03737
0.44898,4.3647
0.469388,3.6406
0.489796,2.67181
0.510204,2.34184
0.530612,2.14997
0.55102,1.68677
0.571429,1.38123
0.591837,1.26598
0.612245,1.15772
0.632653,0.919432
0.653061,0.795699
0.673469,0.76916
0.693878,0.686076
0.714286,0.556104
0.734694,0.518806
0.755102,0.49193
0.77551,0.438133
0.795918,0.365094
0.816327,0.359249
0.836735,0.345287
0.857143,0.290132
0.877551,0.268897
0.897959,0.260095
0.918367,0.250524
0.938776,0.209791
0.959184,0.209399
0.979592,0.200663
1,0.180594
