# 20260616_143051
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_141203_269/spectr.txt
# qmax:	4
# ma:	1.82286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.900613
# [=>] Eabc:	0.91143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1032.52
0.0204082,1032.85
0.0408163,1033.84
0.0612245,1035.51
0.0816327,1037.9
0.102041,1041
0.122449,1044.87
0.142857,1049.6
0.163265,1055.36
0.183673,1062.51
0.204082,1069.97
0.22449,1077.95
0.244898,1086.64
0.265306,1096.28
0.285714,1105.68
0.306122,1117.11
0.326531,1128.85
0.346939,1141.35
0.367347,1154.95
0.387755,1169.73
0.408163,1185.22
0.428571,1202.06
0.44898,1220.18
0.469388,1239.29
0.489796,1259.17
0.510204,1281.48
0.530612,1304.97
0.55102,1331.45
0.571429,1358.32
0.591837,1387.94
0.612245,1419.73
0.632653,1454.93
0.653061,1493.73
0.673469,1537.23
0.693878,1587.28
0.714286,1642.36
0.734694,1708.59
0.755102,1781.01
0.77551,1890.73
0.795918,1998.62
0.816327,2185.08
0.836735,2471.84
0.857143,2491
0.877551,2934.91
0.897959,2787.48
0.918367,1502.04
0.938776,891.93
0.959184,742.449
0.979592,430.355
1,313.092
