# 20250803_185200
# primespec:	data/examplescenario/primaryspec/spec_20250803_184705_030/spectr.txt
# qmax:	4
# ma:	0.457143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.180679
# [=>] Eabc:	0.228572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3175.98
0.0204082,3187.15
0.0408163,3250.82
0.0612245,3330.87
0.0816327,3452.49
0.102041,3605.46
0.122449,3793.78
0.142857,4062.77
0.163265,3900.63
0.183673,3018.11
0.204082,1869.57
0.22449,1060.94
0.244898,646.112
0.265306,449.192
0.285714,318.797
0.306122,235.359
0.326531,173.13
0.346939,133.187
0.367347,102.143
0.387755,80.6187
0.408163,63.0922
0.428571,50.0556
0.44898,39.4643
0.469388,31.982
0.489796,26.2184
0.510204,21.7576
0.530612,18.0503
0.55102,15.0169
0.571429,12.4304
0.591837,10.4282
0.612245,8.8802
0.632653,7.6991
0.653061,6.62574
0.673469,5.65756
0.693878,8.90421
0.714286,4.18439
0.734694,3.67932
0.755102,3.25795
0.77551,2.88327
0.795918,2.51532
0.816327,2.18837
0.836735,1.93631
0.857143,1.74609
0.877551,1.58064
0.897959,1.40844
0.918367,1.24202
0.938776,1.11133
0.959184,1.00203
0.979592,0.921213
1,0.843951
