# 20260616_142601
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140612_100/spectr.txt
# qmax:	4
# ma:	0.857143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.40506
# [=>] Eabc:	0.428572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2433.06
0.0204082,2436.69
0.0408163,2447.27
0.0612245,2466.89
0.0816327,2493.11
0.102041,2528.62
0.122449,2573.42
0.142857,2625.55
0.163265,2688.98
0.183673,2763.16
0.204082,2851.22
0.22449,2948.53
0.244898,3070.22
0.265306,3211.92
0.285714,3383.78
0.306122,3601.72
0.326531,3909.94
0.346939,4339.13
0.367347,4865.58
0.387755,6378.12
0.408163,4896.89
0.428571,1683.08
0.44898,801.329
0.469388,698.908
0.489796,410.491
0.510204,312.942
0.530612,257.541
0.55102,205.377
0.571429,167.02
0.591837,139.384
0.612245,115.701
0.632653,97.5284
0.653061,81.7607
0.673469,69.9184
0.693878,59.8656
0.714286,52.2305
0.734694,45.0109
0.755102,39.0752
0.77551,33.8954
0.795918,29.9242
0.816327,26.4895
0.836735,23.4802
0.857143,20.6091
0.877551,18.2138
0.897959,16.3247
0.918367,14.7795
0.938776,13.1708
0.959184,11.7333
0.979592,10.563
1,9.58701
