# 20250617_161048
# primespec:	data/examplescenario/primaryspec/spec_20250617_160401_199/spectr.txt
# qmax:	4
# ma:	1.42286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.697519
# [=>] Eabc:	0.71143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,615.18
0.0204082,615.658
0.0408163,617.126
0.0612245,619.691
0.0816327,623.877
0.102041,628.993
0.122449,634.684
0.142857,641.034
0.163265,648.112
0.183673,655.972
0.204082,664.486
0.22449,673.888
0.244898,683.872
0.265306,694.376
0.285714,705.368
0.306122,717.081
0.326531,728.817
0.346939,741.193
0.367347,753.439
0.387755,766.248
0.408163,779.254
0.428571,791.636
0.44898,804.56
0.469388,817.43
0.489796,831.436
0.510204,845.822
0.530612,859.967
0.55102,874.6
0.571429,891.095
0.591837,908.968
0.612245,930.5
0.632653,958.019
0.653061,975.702
0.673469,948.623
0.693878,848.914
0.714286,699.891
0.734694,547.86
0.755102,429.624
0.77551,348.67
0.795918,294.801
0.816327,254.721
0.836735,221.31
0.857143,195.261
0.877551,171.919
0.897959,152.898
0.918367,136.136
0.938776,121.878
0.959184,109.311
0.979592,98.1223
1,88.8767
